,0
1875,81.79521
1876,81.676414
1877,82.194084
1878,81.79521
1879,81.79521
1880,85.726
1881,85.875496
1882,86.123665
1883,85.87256
1884,85.7528
1885,85.875496
1886,85.75488
1887,86.216064
1888,85.6906
1889,85.87549
1890,85.7514
1891,85.875496
1892,86.048485
1893,85.86136
1894,85.68305
1895,85.87549
1896,81.79521
1897,81.79521
1898,81.79521
1899,81.79521
1900,81.79521
1901,81.79521
1902,81.79521
1903,81.79521
1904,85.754684
1905,86.43589
1906,81.79521
1907,86.337685
1908,86.92119
1909,87.00402
1910,85.13735
1911,85.34261
1912,86.01152
1913,85.772545
1914,82.1695
1915,81.79924
1916,81.79521
1917,81.79521
1918,86.91662
1919,82.09775
1920,82.14979
1921,81.79521
1922,86.38152
1923,82.10955
1924,85.75482
1925,86.13473
1926,86.001564
1927,85.29393
1928,85.14
1929,86.350815
1930,85.74396
1931,86.131065
1932,85.65951
1933,85.87549
1934,81.79521
1935,86.62744
1936,86.66095
1937,81.79521
1938,81.79521
1939,81.79521
1940,80.92921
1941,80.74331
1942,85.13371
1943,85.23209
1944,85.33354
1945,85.88884
1946,86.02956
1947,85.5486
1948,85.02505
1949,85.79262
1950,81.79521
1951,86.24634
1952,86.15493
1953,85.43128
1954,86.06539
1955,86.206985
1956,86.22442
1957,86.170074
1958,82.41006
1959,81.79521
1960,81.79521
1961,81.79521
1962,80.92584
1963,81.79521
1964,80.513596
1965,85.280205
1966,81.14054
1967,80.96235
1968,85.67148
1969,85.74012
1970,86.72698
1971,80.9624
1972,85.82917
1973,85.9369
1974,82.23888
1975,82.074234
1976,85.14279
1977,85.09416
1978,81.79521
1979,82.19078
1980,82.13238
1981,82.39163
1982,81.79521
1983,82.10442
1984,85.6532
1985,82.099525
1986,80.94255
1987,81.4902
1988,86.18258
1989,85.45827
1990,80.75485
1991,85.2773
1992,82.21092
1993,86.08771
1994,82.27259
1995,86.144936
1996,81.99644
1997,86.24709
1998,86.11148
1999,80.88236
2000,82.33342
2001,81.79521
2002,82.39163
2003,82.26573
2004,82.26573
2005,85.73776
2006,86.02022
2007,81.79521
2008,85.90482
2009,82.02343
2010,82.26573
2011,81.79521
2012,81.79521
2013,85.4841
2014,85.70527
2015,86.58045
2016,85.73455
2017,85.06216
2018,80.90621
2019,82.1067
2020,85.11935
2021,85.0742
2022,85.7416
2023,85.71005
2024,85.28915
2025,86.13064
2026,80.62005
2027,82.18091
2028,86.27944
2029,85.97412
2030,82.18872
2031,82.01632
2032,81.89957
2033,82.06375
2034,82.3844
2035,80.74272
2036,80.867455
2037,82.09757
2038,81.72996
2039,86.04266
2040,81.79521
2041,81.79521
2042,86.03663
2043,81.79521
2044,82.203125
2045,82.014626
2046,85.73852
2047,81.04625
2048,81.79521
2049,81.79521
2050,81.79521
2051,82.03498
2052,82.38772
2053,81.79521
2054,86.80801
2055,80.97388
2056,80.92174
2057,85.56349
2058,82.126945
2059,85.94964
2060,85.588264
2061,86.45644
2062,82.41312
2063,85.13594
2064,86.00055
2065,81.79521
2066,82.00041
2067,82.15352
2068,82.23888
2069,81.99629
2070,82.24136
2071,80.9957
2072,80.97246
2073,80.97488
2074,80.89728
2075,86.379456
2076,81.79521
2077,81.79521
2078,81.25586
2079,81.79521
2080,81.79521
2081,81.79521
2082,85.568214
2083,81.79521
2084,82.33387
2085,81.79521
2086,81.842094
2087,86.405014
2088,86.39666
2089,81.12312
2090,82.082436
2091,80.93832
2092,82.00435
2093,81.79521
2094,80.91027
2095,81.271034
2096,80.65
2097,80.68212
2098,80.99457
2099,80.77018
2100,82.012566
2101,81.79521
2102,81.79521
2103,85.7151
2104,85.722145
2105,85.667244
2106,86.87133
2107,85.17714
2108,86.28496
2109,85.710434
2110,85.75397
2111,80.99004
2112,85.76168
2113,86.63218
2114,86.29182
2115,85.29254
2116,82.13096
2117,82.130035
2118,82.37447
2119,82.012955
2120,82.203125
2121,80.73424
2122,80.71373
2123,86.367424
2124,81.825935
2125,82.05039
2126,82.13579
2127,81.001755
2128,86.50417
2129,81.79521
2130,81.79521
2131,82.03342
2132,81.29475
2133,86.37006
2134,86.36999
2135,81.79521
2136,82.15277
2137,85.88791
2138,81.79521
2139,86.11806
2140,81.79521
2141,85.07727
2142,85.141754
2143,80.95797
2144,81.346535
2145,80.7953
2146,81.8805
2147,80.721306
2148,86.28284
2149,85.07911
2150,80.94178
2151,81.79521
2152,82.101585
2153,82.24691
2154,86.03679
2155,80.80003
2156,81.79521
2157,80.93631
2158,81.2646
2159,85.69623
2160,85.36568
2161,85.99027
2162,85.152374
2163,82.30374
2164,81.79521
2165,82.39163
2166,80.97179
2167,81.79521
2168,81.49469
2169,81.79521
2170,82.39789
2171,81.801254
2172,84.856865
2173,81.25754
2174,80.61734
2175,85.19058
2176,85.75475
2177,86.12859
2178,85.7543
2179,81.79521
2180,85.15605
2181,80.806625
2182,80.96352
2183,81.79521
2184,80.691666
2185,85.267426
2186,82.16435
2187,85.10084
2188,82.15893
2189,81.79521
2190,86.714516
2191,82.346085
2192,81.14236
2193,81.79521
2194,81.79521
2195,80.98398
2196,86.361176
2197,81.4073
2198,80.957756
2199,81.79521
2200,82.013916
2201,80.90169
2202,84.91463
2203,85.11329
2204,85.74654
2205,85.89977
2206,85.741936
2207,85.09371
2208,85.65754
2209,80.98507
2210,81.79521
2211,87.11297
2212,87.25512
2213,82.29359
2214,85.75489
2215,85.61742
2216,80.94897
2217,81.79521
2218,85.721596
2219,86.00475
2220,85.7548
2221,85.753654
2222,85.75486
2223,85.75487
2224,85.75487
2225,87.297104
2226,82.10777
2227,81.79521
2228,86.89805
2229,81.05815
2230,80.9571
2231,81.912224
2232,81.83757
2233,86.71557
2234,81.95626
2235,81.79521
2236,81.79521
2237,85.75379
2238,81.79521
2239,85.84667
2240,85.75488
2241,86.81221
2242,82.37932
2243,86.62137
2244,86.34281
2245,86.34743
2246,82.12838
2247,81.79521
2248,81.79521
2249,81.93451
2250,86.961296
2251,85.906296
2252,82.40024
2253,86.68947
2254,80.95536
2255,80.91843
2256,82.143845
2257,86.22764
2258,82.25686
2259,87.0252
2260,85.9749
2261,87.20906
2262,87.58584
2263,82.1806
2264,82.32717
2265,82.312035
2266,86.69034
2267,81.94746
2268,81.93246
2269,85.160484
2270,86.281845
2271,82.33025
2272,86.729866
2273,84.93997
2274,80.562454
2275,81.79521
2276,82.06391
2277,85.69982
2278,81.586296
2279,80.8639
2280,85.669044
2281,80.94978
2282,81.95244
2283,86.51487
2284,82.18537
2285,86.172714
2286,85.75398
2287,86.00576
2288,86.21088
2289,85.6551
2290,82.051956
2291,81.524345
2292,81.87579
2293,81.79521
2294,82.1806
2295,81.92128
2296,82.15731
2297,82.397675
2298,86.73998
2299,81.79521
2300,80.93832
2301,85.657684
2302,85.77827
2303,82.36156
2304,85.8025
2305,84.85405
2306,86.188194
2307,82.35794
2308,86.61794
2309,81.076836
2310,81.076836
2311,86.68409
2312,80.21168
2313,82.14809
2314,80.810005
2315,84.73393
2316,80.913956
2317,80.77405
2318,87.094345
2319,82.351875
2320,86.40669
2321,81.90672
2322,86.69269
2323,81.79521
2324,81.79521
2325,81.79521
2326,86.72644
2327,81.79521
2328,81.91984
2329,86.26967
2330,86.1794
2331,81.79521
2332,80.99315
2333,85.951324
2334,85.7528
2335,86.71595
2336,87.23143
2337,81.513214
2338,86.06628
2339,82.238235
2340,81.79521
2341,81.79521
2342,86.59917
2343,81.79521
2344,86.62194
2345,86.86871
2346,85.70471
2347,84.842766
2348,86.606316
2349,86.26777
2350,85.53881
2351,85.74969
2352,86.517784
2353,85.62278
2354,85.17072
2355,85.739075
2356,81.79521
2357,85.92629
2358,85.9282
2359,85.11776
2360,85.68074
2361,80.95838
2362,85.54807
2363,86.171005
2364,86.152794
2365,86.21893
2366,86.60467
2367,85.73719
2368,86.26393
2369,85.12904
2370,85.71704
2371,82.33426
2372,87.23758
2373,85.71537
2374,85.750916
2375,86.318306
2376,82.40024
2377,86.62945
2378,86.622
2379,85.75454
2380,82.34644
2381,81.79521
2382,87.77774
2383,86.87552
2384,87.32467
2385,86.029434
2386,85.15423
2387,87.451096
2388,86.28615
2389,85.828384
2390,86.530716
2391,85.18565
2392,85.75489
2393,86.20247
2394,86.164505
2395,86.70527
2396,86.22127
2397,86.401146
2398,85.58383
2399,86.12325
2400,86.40542
2401,85.67968
2402,85.84597
2403,85.94309
2404,86.2658
2405,86.28685
2406,87.01349
2407,86.35524
2408,87.43391
2409,86.10537
2410,86.29539
2411,87.36923
2412,87.24943
2413,87.378586
2414,85.83524
2415,86.909706
2416,86.91796
2417,86.871216
2418,86.359245
2419,86.35964
2420,86.359184
2421,81.79521
2422,82.0985
2423,86.84799
2424,81.79521
2425,82.3322
2426,87.1736
2427,87.206825
2428,82.25205
2429,81.79521
2430,81.79521
2431,81.79521
2432,82.1806
2433,81.79521
2434,82.1967
2435,86.56914
2436,86.62749
2437,85.81867
2438,87.22246
2439,86.683105
2440,87.23635
2441,86.68998
2442,82.07588
2443,81.866104
2444,86.9389
2445,87.03274
2446,86.693954
2447,82.06673
2448,81.999405
2449,81.65979
2450,85.86956
2451,85.66432
2452,82.27706
2453,85.673676
2454,85.65919
2455,81.79521
2456,82.37194
2457,85.910515
2458,81.79521
2459,86.16512
2460,80.925674
2461,82.30707
2462,82.294815
2463,82.142746
2464,81.79521
2465,81.79521
2466,81.59739
2467,85.87363
2468,81.77325
2469,81.79521
2470,81.79521
2471,81.34264
2472,81.99981
2473,81.79521
2474,86.39622
2475,81.79521
2476,85.857735
2477,81.79521
2478,80.847176
2479,81.79521
2480,82.40024
2481,82.40024
2482,82.15766
2483,85.85943
2484,81.79521
2485,81.90672
2486,85.7231
2487,85.857735
2488,82.1806
2489,85.886925
2490,85.75429
2491,85.745865
2492,86.05283
2493,85.18645
2494,86.179
2495,81.79521
2496,85.75443
2497,85.518585
2498,86.18679
2499,85.80581
2500,86.2693
2501,82.411835
2502,85.75317
2503,85.61363
2504,81.79521
2505,85.62601
2506,85.67291
2507,85.7443
2508,85.89801
2509,85.754654
2510,85.06577
2511,81.79521
2512,86.18598
2513,85.73908
2514,87.279945
2515,85.74462
2516,82.41279
2517,86.36629
2518,86.274765
2519,85.64314
2520,85.75473
2521,80.89221
2522,82.1806
2523,86.9174
2524,85.72077
2525,85.75474
2526,85.68407
2527,85.75481
2528,85.7053
2529,85.75489
2530,85.716934
2531,81.79521
2532,85.74373
2533,85.75294
2534,81.79521
2535,81.79521
2536,81.79521
2537,81.79521
2538,81.79521
2539,86.58477
2540,81.79521
2541,86.993546
2542,81.79521
2543,81.79521
2544,81.79521
2545,81.79521
2546,81.79521
2547,81.79521
2548,81.79521
2549,86.623116
2550,86.623116
2551,81.79521
2552,81.79521
2553,81.79521
2554,81.79521
2555,81.79521
2556,81.79521
2557,82.25696
2558,81.79521
2559,81.79521
2560,86.57122
2561,86.359184
2562,82.283585
2563,81.79521
2564,86.76424
2565,81.79521
2566,86.90419
2567,81.79521
2568,81.79521
2569,81.416794
2570,85.747475
2571,85.75192
2572,86.12499
2573,85.75481
2574,86.0352
2575,81.79521
2576,85.75398
2577,85.708595
2578,85.75463
2579,85.75487
2580,86.30754
2581,85.75459
2582,86.91675
2583,81.79521
2584,81.79521
2585,81.79521
2586,82.36942
2587,81.79521
2588,82.39476
2589,81.79521
2590,81.79521
2591,86.22541
2592,81.79521
2593,86.05511
2594,81.79521
2595,85.69824
2596,85.75476
2597,86.26235
2598,86.69321
2599,80.83916
2600,85.754745
2601,87.19546
2602,85.70121
2603,85.71187
2604,85.71954
2605,85.75478
2606,81.79521
2607,85.6687
2608,81.79521
2609,81.79521
2610,86.71545
2611,85.75482
2612,86.711266
2613,85.75487
2614,85.75487
2615,81.79521
2616,87.214294
2617,86.466736
2618,85.720505
2619,85.933
2620,82.28659
2621,85.741806
2622,81.79521
2623,85.754715
2624,85.715454
2625,81.79521
2626,85.754776
2627,81.79521
2628,85.75474
2629,81.79521
2630,81.01196
2631,86.794044
2632,86.28434
2633,85.75474
2634,85.75268
2635,81.79521
2636,85.71984
2637,81.79521
2638,82.1806
2639,81.79521
2640,82.1806
2641,81.79521
2642,81.79521
2643,81.79521
2644,81.79521
2645,86.68456
2646,82.2763
2647,87.191696
2648,81.79521
2649,85.962
2650,81.79521
2651,81.79521
2652,81.79521
2653,81.79521
2654,81.79521
2655,82.40024
2656,81.79521
2657,81.79521
2658,81.80652
2659,82.37835
2660,81.79521
2661,81.79521
2662,87.20438
2663,81.79521
2664,87.14172
2665,81.79521
2666,85.75487
2667,81.79521
2668,86.60686
2669,85.754326
2670,85.75484
2671,86.185394
2672,85.66962
2673,85.665794
2674,85.72106
2675,85.75473
2676,85.91841
2677,86.105736
2678,81.79521
2679,81.79521
2680,81.79521
2681,82.1806
2682,81.79521
2683,86.69197
2684,81.95626
2685,81.79521
2686,86.68409
2687,82.1806
2688,82.1806
2689,81.79521
2690,81.79521
2691,82.15469
2692,81.79521
2693,81.79521
2694,86.6897
2695,82.02303
2696,86.89724
2697,81.79521
2698,86.68997
2699,81.79521
2700,82.25189
2701,81.79521
2702,81.79521
2703,82.362404
2704,82.1967
2705,81.79521
2706,81.03933
2707,81.79521
2708,81.79521
2709,80.851585
2710,81.79521
2711,81.79521
2712,82.30153
2713,81.79521
2714,81.79521
2715,85.67848
2716,81.79521
2717,81.79521
2718,81.79521
2719,81.79521
2720,81.79521
2721,81.869
2722,81.79521
2723,85.96997
2724,81.79521
2725,81.79521
2726,81.79521
2727,81.79521
2728,81.79521
2729,81.79521
2730,81.79521
2731,80.9516
2732,85.715034
2733,84.29803
2734,81.79521
2735,81.79521
2736,81.79521
2737,81.04959
2738,81.79521
2739,82.15516
2740,85.6591
2741,81.79521
2742,81.79521
2743,81.79521
2744,81.79521
2745,86.200676
2746,81.79521
2747,81.79521
2748,81.79521
2749,82.40458
2750,81.79521
2751,82.199196
2752,82.0885
2753,80.9995
2754,81.79521
2755,81.79521
2756,82.33393
2757,86.68183
2758,81.48238
2759,81.79521
2760,81.79521
2761,81.79521
2762,81.79521
2763,86.10932
2764,86.68482
2765,81.79521
2766,82.1806
2767,81.79521
2768,82.39918
2769,81.79521
2770,82.36328
2771,81.79521
2772,81.79521
2773,81.79521
2774,81.79521
2775,82.377
2776,81.79521
2777,82.30273
2778,81.79521
2779,80.851585
2780,81.79521
2781,82.1806
2782,80.851585
2783,81.79521
2784,81.79521
2785,81.79521
2786,81.79521
2787,82.19054
2788,81.79521
2789,81.79521
2790,81.79521
2791,81.79521
2792,85.659134
2793,81.79521
2794,85.66011
2795,81.79521
2796,81.79521
2797,81.79521
2798,81.94884
2799,81.79521
2800,81.79521
2801,82.22772
2802,81.79521
2803,81.79521
2804,81.79521
2805,85.667366
2806,82.1806
2807,81.79521
2808,79.513596
2809,85.927666
2810,81.79521
2811,81.79521
2812,81.79521
2813,81.79521
2814,81.79521
2815,81.79521
2816,86.72918
2817,81.79521
2818,81.79521
2819,81.79521
2820,86.700226
2821,81.79521
2822,81.79521
2823,81.79521
2824,86.71388
2825,81.79521
2826,82.397675
2827,81.79521
2828,81.79521
2829,81.79521
2830,81.79521
2831,86.36042
2832,81.79521
2833,82.01924
2834,81.79521
2835,86.760994
2836,86.34896
2837,81.79521
2838,81.79521
2839,81.79521
2840,81.79521
2841,81.79521
2842,81.79521
2843,81.79521
2844,85.65704
2845,82.36727
2846,81.79521
2847,81.79521
2848,81.79521
2849,81.79521
2850,81.79521
2851,81.79521
2852,82.08761
2853,81.79521
2854,81.79521
2855,82.29921
2856,81.79521
2857,81.79521
2858,82.12623
2859,81.79521
2860,85.67858
2861,81.79521
2862,82.08049
2863,81.79521
2864,85.73893
2865,81.79521
2866,80.919136
2867,81.79521
2868,85.66935
2869,80.700745
2870,81.79521
2871,81.79521
2872,81.79521
2873,81.79521
2874,81.79521
2875,81.79521
2876,81.79521
2877,81.79521
2878,81.79521
2879,82.36553
2880,85.671005
2881,82.35251
2882,81.79521
2883,81.79521
2884,81.79521
2885,85.679665
2886,81.79521
2887,81.9978
2888,81.79521
2889,81.830444
2890,81.79521
2891,81.79521
2892,81.79521
2893,81.79521
2894,81.79521
2895,82.40651
2896,85.03576
2897,85.877525
2898,81.79521
2899,81.79521
2900,81.79521
2901,81.79521
2902,81.79521
2903,81.79521
2904,81.79521
2905,81.79521
2906,81.79521
2907,81.79521
2908,82.15646
2909,81.79521
2910,82.1806
2911,82.1806
2912,81.79521
2913,85.667946
2914,81.79521
2915,81.79521
2916,81.79521
2917,81.79521
2918,81.69674
2919,81.79521
2920,81.735916
2921,82.1652
2922,86.270485
2923,81.79521
2924,81.79521
2925,85.667366
2926,81.79521
2927,81.79521
2928,81.79521
2929,81.79521
2930,81.79521
2931,82.314445
2932,81.79521
2933,85.65998
2934,81.79521
2935,81.79521
2936,81.79521
2937,81.79521
2938,81.79521
2939,81.79521
2940,85.659676
2941,82.134186
2942,81.79521
2943,81.79521
2944,81.79521
2945,81.79521
2946,81.79521
2947,81.79521
2948,81.79521
2949,81.076836
2950,81.79521
2951,81.79521
2952,85.65941
2953,81.79521
2954,81.79521
2955,81.79521
2956,81.79521
2957,81.79521
2958,81.79521
2959,81.79521
2960,85.65918
2961,81.79521
2962,81.95507
2963,81.79521
2964,81.79521
2965,81.79521
2966,81.79521
2967,81.79521
2968,81.79521
2969,81.79521
2970,81.79521
2971,81.79521
2972,82.40024
2973,81.79521
2974,85.85773
2975,85.85773
2976,81.79521
2977,86.295006
2978,85.86018
2979,81.79521
2980,81.79521
2981,81.79521
2982,81.78331
2983,82.218895
2984,81.79521
2985,81.79521
2986,81.79521
2987,81.79521
2988,82.1806
2989,81.79521
2990,81.79521
2991,81.79521
2992,81.79521
2993,85.886925
2994,81.79521
2995,81.79521
2996,81.79521
2997,81.79521
2998,82.28659
2999,81.79521
3000,81.79521
3001,81.79521
3002,81.79521
3003,81.79521
3004,81.79521
3005,81.79521
3006,81.79521
3007,81.79521
3008,81.79521
3009,81.79521
3010,81.79521
3011,82.412025
3012,81.79521
3013,86.00608
3014,86.69906
3015,86.693756
3016,80.94007
3017,81.29243
3018,82.048676
3019,81.702
3020,82.19567
3021,81.79902
3022,81.79521
3023,81.79521
3024,87.24137
3025,82.12788
3026,82.17705
3027,81.79521
3028,86.701096
3029,82.09219
3030,81.79521
3031,82.064575
3032,82.051956
3033,80.90809
3034,80.92473
3035,82.40024
3036,81.79521
3037,82.06077
3038,81.79521
3039,81.79521
3040,81.79521
3041,86.932884
3042,86.96516
3043,81.79521
3044,81.79521
3045,81.79521
3046,80.94625
3047,80.770615
3048,80.89516
3049,81.00509
3050,81.33208
3051,81.83592
3052,82.084694
3053,84.92468
3054,80.64714
3055,81.83727
3056,81.79521
3057,82.1806
3058,82.33968
3059,81.465004
3060,82.1806
3061,82.33348
3062,82.33697
3063,82.23481
3064,82.38579
3065,81.79521
3066,81.79521
3067,81.79521
3068,80.94307
3069,81.79521
3070,80.55359
3071,85.667366
3072,81.25741
3073,80.97756
3074,81.79521
3075,81.79521
3076,87.0273
3077,80.977615
3078,81.90584
3079,81.996315
3080,82.261215
3081,82.10566
3082,80.98162
3083,80.88688
3084,81.79521
3085,82.215775
3086,82.1606
3087,82.40024
3088,81.79521
3089,82.134186
3090,86.061
3091,82.129555
3092,80.958855
3093,81.61031
3094,82.33348
3095,81.48166
3096,80.78152
3097,85.66424
3098,82.23481
3099,82.143845
3100,82.29307
3101,82.225876
3102,82.03216
3103,82.3766
3104,82.371994
3105,80.90199
3106,82.3037
3107,81.79521
3108,82.40024
3109,82.28659
3110,82.28659
3111,81.79521
3112,82.048676
3113,81.79521
3114,86.29688
3115,82.05767
3116,82.28659
3117,81.79521
3118,81.79521
3119,85.85776
3120,81.79521
3121,86.396904
3122,81.79521
3123,80.846436
3124,80.92452
3125,82.13634
3126,80.75309
3127,80.99512
3128,81.79521
3129,81.7917
3130,81.234276
3131,82.297264
3132,80.65416
3133,82.20644
3134,82.4026
3135,82.00283
3136,82.21383
3137,82.00411
3138,81.94999
3139,82.095764
3140,82.351875
3141,80.77006
3142,80.88791
3143,82.12771
3144,81.82095
3145,86.38197
3146,81.79521
3147,81.79521
3148,86.376274
3149,81.79521
3150,82.1806
3151,82.04935
3152,81.79521
3153,81.1616
3154,81.79521
3155,81.79521
3156,81.79521
3157,82.06857
3158,82.39869
3159,81.79521
3160,86.62627
3161,80.98845
3162,80.93919
3163,81.6408
3164,82.155464
3165,81.97664
3166,81.73688
3167,86.77293
3168,82.41018
3169,80.74234
3170,85.58858
3171,81.79521
3172,82.03592
3173,82.133736
3174,82.261215
3175,82.03203
3176,82.263565
3177,81.04704
3178,80.987114
3179,80.989395
3180,80.916084
3181,86.69919
3182,81.79521
3183,81.79521
3184,81.37764
3185,81.79521
3186,81.79521
3187,81.79521
3188,85.90543
3189,81.79521
3190,82.35096
3191,81.79521
3192,81.90672
3193,86.72319
3194,86.71532
3195,81.24095
3196,82.11341
3197,80.95485
3198,81.992805
3199,81.79521
3200,80.92835
3201,81.39501
3202,80.682465
3203,80.71281
3204,81.04027
3205,80.796005
3206,82.0474
3207,81.79521
3208,81.79521
3209,81.79521
3210,81.79521
3211,81.6898
3212,86.68435
3213,80.96657
3214,85.74929
3215,81.79521
3216,81.79521
3217,81.01673
3218,81.79521
3219,86.97948
3220,82.38882
3221,81.3786
3222,82.11242
3223,82.15839
3224,82.38932
3225,82.04777
3226,82.1806
3227,80.76205
3228,80.742676
3229,86.68775
3230,81.89902
3231,82.083145
3232,82.163826
3233,81.0891
3234,86.86915
3235,81.79521
3236,81.79521
3237,82.0671
3238,81.422165
3239,86.69022
3240,86.69015
3241,81.79521
3242,82.17986
3243,85.68425
3244,81.79521
3245,82.16762
3246,81.79521
3247,80.44739
3248,80.794464
3249,80.97342
3250,81.47478
3251,80.81974
3252,81.87579
3253,80.749825
3254,82.34394
3255,85.5696
3256,80.95812
3257,81.79521
3258,82.1315
3259,82.26881
3260,82.13936
3261,80.8242
3262,81.79521
3263,80.95296
3264,81.38765
3265,81.79521
3266,85.74712
3267,82.023506
3268,80.81798
