,0
1874,82.10709
1875,82.10709
1876,81.96409
1877,82.43206
1878,82.10709
1879,82.10709
1880,86.05047
1881,86.11547
1882,86.18217
1883,86.1154
1884,86.090546
1885,86.11547
1886,86.093735
1887,86.11547
1888,86.09292
1889,86.11547
1890,86.08847
1891,86.11547
1892,86.36099
1893,86.11528
1894,86.03908
1895,86.11547
1896,82.10709
1897,82.10709
1898,82.10709
1899,82.10709
1900,82.10709
1901,82.10709
1902,82.10709
1903,82.10709
1904,86.09338
1905,86.2773
1906,82.10709
1907,86.115524
1908,86.090935
1909,86.11547
1910,84.87373
1911,85.68615
1912,86.207466
1913,85.92781
1914,82.41865
1915,82.108
1916,82.10709
1917,82.10709
1918,82.27151
1919,82.328316
1920,82.39385
1921,82.10709
1922,82.10709
1923,82.178375
1924,86.09358
1925,86.17957
1926,86.15407
1927,84.60991
1928,84.69269
1929,86.29804
1930,86.093575
1931,86.17867
1932,86.092865
1933,86.11547
1934,82.10709
1935,83.513054
1936,82.19959
1937,82.10709
1938,82.10709
1939,82.10709
1940,80.99661
1941,80.131645
1942,84.46275
1943,85.44358
1944,85.69443
1945,86.013466
1946,86.15659
1947,84.64044
1948,82.22904
1949,86.01382
1950,82.10709
1951,86.207245
1952,86.32368
1953,85.76552
1954,86.16091
1955,86.32221
1956,86.305954
1957,86.405495
1958,82.24885
1959,82.10709
1960,82.10709
1961,82.10709
1962,80.972984
1963,82.10709
1964,79.89881
1965,83.24793
1966,81.661736
1967,81.23515
1968,86.0323
1969,86.071556
1970,83.553604
1971,81.235596
1972,86.0483
1973,86.13864
1974,82.404366
1975,82.2987
1976,85.24377
1977,84.37299
1978,82.10709
1979,82.433105
1980,82.371925
1981,82.29212
1982,82.10709
1983,82.33672
1984,83.55606
1985,82.33055
1986,81.091446
1987,81.865585
1988,86.23294
1989,85.76148
1990,80.16427
1991,83.24736
1992,82.423836
1993,86.172516
1994,82.37959
1995,86.41246
1996,82.20073
1997,86.29837
1998,86.22878
1999,80.69538
2000,82.22914
2001,82.10709
2002,82.29212
2003,82.38463
2004,82.38463
2005,86.08327
2006,86.20665
2007,82.10709
2008,82.38463
2009,82.23473
2010,82.38463
2011,82.10709
2012,82.10709
2013,83.28801
2014,86.082306
2015,86.27347
2016,86.08132
2017,84.02793
2018,80.84349
2019,82.339584
2020,83.186386
2021,85.36535
2022,86.093285
2023,85.958
2024,85.63731
2025,86.36041
2026,79.971596
2027,82.43245
2028,86.27137
2029,86.14042
2030,82.43376
2031,82.157234
2032,82.106346
2033,82.2855
2034,82.24071
2035,80.1301
2036,80.605385
2037,82.32809
2038,81.992455
2039,82.10709
2040,82.10709
2041,82.10709
2042,82.10709
2043,82.10709
2044,82.19959
2045,82.22363
2046,86.08859
2047,81.594215
2048,82.10709
2049,82.10709
2050,82.10709
2051,82.24927
2052,82.295
2053,82.10709
2054,87.35204
2055,81.323425
2056,80.94488
2057,85.811424
2058,82.36508
2059,86.11709
2060,85.742775
2061,82.218575
2062,82.257225
2063,83.08951
2064,84.72349
2065,82.10709
2066,82.20574
2067,82.18835
2068,82.404366
2069,82.200554
2070,82.402534
2071,81.49358
2072,81.31257
2073,81.33113
2074,80.78728
2075,82.10709
2076,82.10709
2077,82.10709
2078,81.7355
2079,82.10709
2080,82.10709
2081,82.10709
2082,81.74903
2083,82.10709
2084,82.334564
2085,82.10709
2086,82.06416
2087,82.10709
2088,82.10709
2089,81.6506
2090,82.30904
2091,81.06111
2092,82.15452
2093,82.10709
2094,80.8692
2095,81.74521
2096,79.99579
2097,80.02511
2098,81.48463
2099,80.2096
2100,82.22104
2101,82.10709
2102,82.10709
2103,86.093155
2104,86.093216
2105,85.89775
2106,87.42193
2107,85.09793
2108,84.46185
2109,86.09091
2110,86.0923
2111,81.44783
2112,86.093834
2113,82.330284
2114,86.28852
2115,85.58757
2116,82.18323
2117,82.36897
2118,82.30473
2119,82.221535
2120,82.19959
2121,80.10793
2122,80.06258
2123,82.10709
2124,82.05253
2125,82.268684
2126,82.37622
2127,81.5346
2128,83.50867
2129,82.10709
2130,82.10709
2131,82.2473
2132,81.76037
2133,83.46238
2134,83.46236
2135,82.10709
2136,82.397606
2137,86.09348
2138,82.10709
2139,86.36535
2140,82.10709
2141,80.66256
2142,83.56046
2143,81.20222
2144,81.789764
2145,80.2897
2146,82.126434
2147,80.075874
2148,86.2241
2149,81.90911
2150,81.085915
2151,82.10709
2152,82.333145
2153,82.39846
2154,86.32723
2155,80.305664
2156,82.10709
2157,81.046684
2158,81.74109
2159,86.092285
2160,82.10709
2161,86.16198
2162,83.76753
2163,82.3567
2164,82.10709
2165,82.29212
2166,81.30741
2167,82.10709
2168,81.86796
2169,82.10709
2170,82.28602
2171,82.03477
2172,81.781975
2173,81.73657
2174,79.969604
2175,85.25275
2176,86.093475
2177,86.38301
2178,86.092865
2179,82.10709
2180,83.767525
2181,80.328156
2182,81.24404
2183,82.10709
2184,80.03562
2185,83.24542
2186,82.41219
2187,82.822426
2188,82.189575
2189,82.10709
2190,83.788956
2191,82.325584
2192,81.662895
2193,82.10709
2194,82.10709
2195,81.400375
2196,82.10709
2197,81.82184
2198,81.200645
2199,82.10709
2200,82.22274
2201,80.81487
2202,80.09955
2203,83.44287
2204,86.09338
2205,86.09406
2206,85.87931
2207,85.49827
2208,86.09153
2209,81.40865
2210,82.10709
2211,88.76543
2212,86.32325
2213,82.22011
2214,86.09369
2215,85.86739
2216,81.137405
2217,82.10709
2218,86.09364
2219,86.17661
2220,86.093605
2221,86.091835
2222,86.09364
2223,86.09366
2224,86.09365
2225,87.53241
2226,82.34094
2227,82.10709
2228,82.29175
2229,81.6047
2230,81.19578
2231,82.13363
2232,82.060905
2233,82.10709
2234,82.143616
2235,82.10709
2236,82.10709
2237,86.09204
2238,82.10709
2239,86.02872
2240,86.09374
2241,87.396164
2242,82.30117
2243,82.35354
2244,83.45701
2245,83.457924
2246,82.36689
2247,82.10709
2248,82.10709
2249,82.143486
2250,83.7486
2251,82.25632
2252,82.281906
2253,85.5946
2254,81.18327
2255,80.92292
2256,82.18615
2257,86.35344
2258,82.39115
2259,83.61119
2260,86.14362
2261,87.486145
2262,87.77264
2263,82.19449
2264,82.33949
2265,82.35061
2266,83.52544
2267,82.14162
2268,82.141754
2269,81.68805
2270,86.25352
2271,82.33722
2272,87.45402
2273,81.26855
2274,79.93155
2275,82.10709
2276,82.285706
2277,83.33046
2278,81.91636
2279,80.58462
2280,85.103065
2281,81.14322
2282,82.158615
2283,86.14021
2284,82.43482
2285,86.40485
2286,86.092316
2287,83.6487
2288,86.075905
2289,83.321655
2290,82.16531
2291,81.883606
2292,82.12537
2293,82.10709
2294,82.19449
2295,82.13233
2296,82.40333
2297,82.2864
2298,83.53857
2299,82.10709
2300,81.061134
2301,83.32217
2302,82.139305
2303,82.23552
2304,83.35919
2305,80.79912
2306,82.29234
2307,82.31688
2308,82.310135
2309,81.61936
2310,81.61936
2311,82.10709
2312,79.740974
2313,82.3917
2314,80.340294
2315,80.665184
2316,80.89343
2317,80.22151
2318,83.62816
2319,82.23333
2320,82.10709
2321,82.11669
2322,83.5259
2323,82.10709
2324,82.10709
2325,82.10709
2326,83.53255
2327,82.10709
2328,82.13535
2329,82.10709
2330,82.12107
2331,82.10709
2332,81.47311
2333,86.150246
2334,86.09323
2335,83.53048
2336,83.74468
2337,81.87773
2338,82.39281
2339,82.20756
2340,82.10709
2341,82.10709
2342,83.507484
2343,82.10709
2344,82.10709
2345,83.626686
2346,82.10709
2347,80.553566
2348,86.40459
2349,86.22043
2350,85.81773
2351,86.085884
2352,86.32777
2353,85.87056
2354,84.764336
2355,83.33818
2356,82.10709
2357,86.17173
2358,86.284546
2359,84.20294
2360,85.48196
2361,81.20531
2362,85.823204
2363,87.29028
2364,87.26653
2365,86.22352
2366,87.5574
2367,86.06716
2368,86.21938
2369,84.473755
2370,86.093155
2371,82.22933
2372,87.4905
2373,86.09293
2374,86.09295
2375,86.24455
2376,82.281906
2377,86.0935
2378,85.48761
2379,86.093216
2380,82.23209
2381,82.10709
2382,86.26521
2383,83.57245
2384,87.52385
2385,81.59871
2386,84.631874
2387,87.533875
2388,87.30166
2389,83.403534
2390,86.16731
2391,85.07892
2392,86.09369
2393,86.094505
2394,86.41112
2395,87.607475
2396,86.32579
2397,87.187485
2398,84.26316
2399,87.09035
2400,87.30461
2401,82.10709
2402,86.89987
2403,83.56852
2404,86.09007
2405,86.28802
2406,87.36792
2407,86.88432
2408,87.59385
2409,86.34495
2410,86.26818
2411,86.33445
2412,87.64515
2413,86.36355
2414,86.010155
2415,87.4222
2416,86.093346
2417,87.42597
2418,83.46025
2419,82.10709
2420,82.10709
2421,82.10709
2422,82.175865
2423,82.33515
2424,82.10709
2425,82.33579
2426,82.248665
2427,82.29039
2428,82.210686
2429,82.10709
2430,82.10709
2431,82.10709
2432,82.19449
2433,82.10709
2434,82.198135
2435,82.225395
2436,83.41011
2437,80.39243
2438,82.27898
2439,82.10709
2440,82.26615
2441,82.10709
2442,82.17074
2443,82.08144
2444,83.589005
2445,83.61268
2446,83.526146
2447,82.28925
2448,82.204475
2449,81.955284
2450,83.46373
2451,82.10709
2452,82.376305
2453,83.25748
2454,82.10709
2455,82.10709
2456,82.306595
2457,83.3864
2458,82.10709
2459,82.23582
2460,80.97182
2461,82.35426
2462,82.363266
2463,82.38498
2464,82.10709
2465,82.10709
2466,81.92223
2467,83.468346
2468,82.01568
2469,82.10709
2470,82.10709
2471,81.78771
2472,82.20498
2473,82.10709
2474,83.53622
2475,82.10709
2476,82.10709
2477,82.10709
2478,80.49584
2479,82.10709
2480,82.281906
2481,82.281906
2482,82.189285
2483,83.36186
2484,82.10709
2485,82.11669
2486,86.0931
2487,83.36153
2488,82.19449
2489,82.10709
2490,86.09278
2491,86.08844
2492,86.3001
2493,85.10644
2494,86.369576
2495,82.10709
2496,86.093
2497,86.09147
2498,86.37355
2499,85.98959
2500,86.25169
2501,82.25066
2502,86.091095
2503,86.092575
2504,82.10709
2505,86.09245
2506,86.092766
2507,86.07891
2508,86.072464
2509,86.09334
2510,80.5346
2511,82.10709
2512,86.35369
2513,86.09349
2514,87.71011
2515,86.09354
2516,82.25323
2517,82.10709
2518,86.24564
2519,86.092354
2520,86.093445
2521,80.755936
2522,82.19449
2523,87.42643
2524,86.09563
2525,86.09345
2526,86.09146
2527,86.09356
2528,86.075066
2529,86.09368
2530,86.0885
2531,82.10709
2532,86.08592
2533,86.09076
2534,82.10709
2535,82.10709
2536,82.10709
2537,82.10709
2538,82.10709
2539,83.504654
2540,82.10709
2541,83.792915
2542,82.10709
2543,82.10709
2544,82.10709
2545,82.10709
2546,82.10709
2547,82.10709
2548,82.10709
2549,82.10709
2550,83.5122
2551,82.10709
2552,82.10709
2553,82.10709
2554,82.10709
2555,82.10709
2556,82.10709
2557,82.39108
2558,82.10709
2559,82.10709
2560,83.514206
2561,83.460236
2562,82.21784
2563,82.10709
2564,82.39623
2565,82.10709
2566,87.4249
2567,82.10709
2568,82.10709
2569,81.82685
2570,86.08258
2571,86.08923
2572,86.37693
2573,86.09363
2574,86.31592
2575,82.10709
2576,86.09233
2577,86.09304
2578,86.09329
2579,86.09365
2580,86.231155
2581,86.09325
2582,83.60922
2583,82.10709
2584,82.10709
2585,82.10709
2586,82.30844
2587,82.10709
2588,82.289825
2589,82.10709
2590,82.10709
2591,86.35296
2592,82.10709
2593,86.17899
2594,82.10709
2595,86.09295
2596,86.09349
2597,86.24713
2598,82.10709
2599,80.46024
2600,86.09347
2601,86.092
2602,86.06246
2603,86.09303
2604,86.09379
2605,86.09359
2606,82.10709
2607,86.09477
2608,82.10709
2609,82.10709
2610,83.53038
2611,86.09359
2612,82.10709
2613,86.09365
2614,86.09366
2615,82.10709
2616,86.09453
2617,87.33514
2618,86.09387
2619,86.14079
2620,82.3693
2621,86.093506
2622,82.10709
2623,86.09349
2624,86.09105
2625,82.10709
2626,86.093506
2627,82.10709
2628,86.09346
2629,82.10709
2630,81.54861
2631,87.40563
2632,83.445496
2633,86.09345
2634,86.09339
2635,82.10709
2636,86.09157
2637,82.10709
2638,82.19449
2639,82.10709
2640,82.19449
2641,82.10709
2642,82.10709
2643,82.10709
2644,82.10709
2645,83.5243
2646,82.21619
2647,82.23638
2648,82.10709
2649,81.41476
2650,82.10709
2651,82.10709
2652,82.10709
2653,82.10709
2654,82.10709
2655,82.281906
2656,82.10709
2657,82.10709
2658,82.10966
2659,82.30188
2660,82.10709
2661,82.10709
2662,82.29932
2663,82.10709
2664,83.76767
2665,82.10709
2666,86.09365
2667,82.10709
2668,84.44713
2669,86.09284
2670,86.093666
2671,86.39446
2672,86.09464
2673,86.088905
2674,86.09336
2675,86.093445
2676,86.13391
2677,86.40047
2678,82.10709
2679,82.10709
2680,82.10709
2681,82.19449
2682,82.10709
2683,83.52576
2684,82.143616
2685,82.10709
2686,82.10709
2687,82.19449
2688,82.19449
2689,82.10709
2690,82.10709
2691,82.400024
2692,82.10709
2693,82.10709
2694,82.10709
2695,82.15875
2696,82.16019
2697,82.10709
2698,82.10709
2699,82.10709
2700,82.394806
2701,82.10709
2702,82.10709
2703,82.3136
2704,82.198135
2705,82.10709
2706,81.58617
2707,82.10709
2708,82.10709
2709,81.893105
2710,82.10709
2711,82.10709
2712,82.22191
2713,82.10709
2714,82.10709
2715,83.326256
2716,82.10709
2717,82.10709
2718,82.10709
2719,82.10709
2720,82.10709
2721,82.08356
2722,82.10709
2723,83.39919
2724,82.10709
2725,82.10709
2726,82.10709
2727,82.10709
2728,82.10709
2729,82.10709
2730,82.10709
2731,81.15626
2732,82.10709
2733,79.754715
2734,82.10709
2735,82.10709
2736,82.10709
2737,81.59742
2738,82.10709
2739,82.18871
2740,82.10709
2741,82.10709
2742,82.10709
2743,82.10709
2744,82.10709
2745,86.18657
2746,82.10709
2747,82.10709
2748,82.10709
2749,82.246376
2750,82.10709
2751,82.19871
2752,82.1736
2753,81.5232
2754,82.10709
2755,82.10709
2756,82.229256
2757,83.52376
2758,81.86146
2759,82.10709
2760,82.10709
2761,82.10709
2762,82.10709
2763,83.084564
2764,82.10709
2765,82.10709
2766,82.19449
2767,82.10709
2768,82.28376
2769,82.10709
2770,82.31296
2771,82.10709
2772,82.10709
2773,82.10709
2774,82.10709
2775,82.23902
2776,82.10709
2777,82.22218
2778,82.10709
2779,81.893105
2780,82.10709
2781,82.19449
2782,81.893105
2783,82.10709
2784,82.10709
2785,82.10709
2786,82.10709
2787,82.43318
2788,82.10709
2789,82.10709
2790,82.10709
2791,82.10709
2792,82.10709
2793,82.10709
2794,82.10709
2795,82.10709
2796,82.10709
2797,82.10709
2798,82.15557
2799,82.10709
2800,82.10709
2801,82.41256
2802,82.10709
2803,82.10709
2804,82.10709
2805,82.10709
2806,82.19449
2807,82.10709
2808,79.25363
2809,83.39029
2810,82.10709
2811,82.10709
2812,82.10709
2813,82.10709
2814,82.10709
2815,82.10709
2816,83.53309
2817,82.10709
2818,82.10709
2819,82.10709
2820,82.10709
2821,82.10709
2822,82.10709
2823,82.10709
2824,83.530075
2825,82.10709
2826,82.2864
2827,82.10709
2828,82.10709
2829,82.10709
2830,82.10709
2831,82.10709
2832,82.10709
2833,82.229454
2834,82.10709
2835,82.19449
2836,83.45822
2837,82.10709
2838,82.10709
2839,82.10709
2840,82.10709
2841,82.10709
2842,82.10709
2843,82.10709
2844,83.322044
2845,82.31002
2846,82.10709
2847,82.10709
2848,82.10709
2849,82.10709
2850,82.10709
2851,82.10709
2852,82.315544
2853,82.10709
2854,82.10709
2855,82.36003
2856,82.10709
2857,82.10709
2858,82.18216
2859,82.10709
2860,82.10709
2861,82.10709
2862,82.30658
2863,82.10709
2864,83.33816
2865,82.10709
2866,80.9276
2867,82.10709
2868,82.10709
2869,80.046104
2870,82.10709
2871,82.10709
2872,82.10709
2873,82.10709
2874,82.10709
2875,82.10709
2876,82.10709
2877,82.10709
2878,82.10709
2879,82.3113
2880,83.32479
2881,82.32087
2882,82.10709
2883,82.10709
2884,82.10709
2885,82.10709
2886,82.10709
2887,82.15303
2888,82.10709
2889,82.11508
2890,82.10709
2891,82.10709
2892,82.10709
2893,82.10709
2894,82.10709
2895,82.270935
2896,81.893105
2897,82.10709
2898,82.10709
2899,82.10709
2900,82.10709
2901,82.10709
2902,82.10709
2903,82.10709
2904,82.10709
2905,82.10709
2906,82.10709
2907,82.10709
2908,82.18901
2909,82.10709
2910,82.19449
2911,82.19449
2912,82.10709
2913,83.32419
2914,82.10709
2915,82.10709
2916,82.10709
2917,82.10709
2918,81.97485
2919,82.10709
2920,81.995605
2921,82.41325
2922,83.44277
2923,82.10709
2924,82.10709
2925,82.10709
2926,82.10709
2927,82.10709
2928,82.10709
2929,82.10709
2930,82.10709
2931,82.34884
2932,82.10709
2933,83.32262
2934,82.10709
2935,82.10709
2936,82.10709
2937,82.10709
2938,82.10709
2939,82.10709
2940,82.10709
2941,82.37421
2942,82.10709
2943,82.10709
2944,82.10709
2945,82.10709
2946,82.10709
2947,82.10709
2948,82.10709
2949,81.61936
2950,82.10709
2951,82.10709
2952,82.10709
2953,82.10709
2954,82.10709
2955,82.10709
2956,82.10709
2957,82.10709
2958,82.10709
2959,82.10709
2960,83.322464
2961,82.10709
2962,82.14334
2963,82.10709
2964,82.10709
2965,82.10709
2966,82.10709
2967,82.10709
2968,82.10709
2969,82.10709
2970,82.10709
2971,82.10709
2972,82.281906
2973,82.10709
2974,83.36153
2975,83.36153
2976,82.10709
2977,83.62362
2978,82.10709
2979,82.10709
2980,82.10709
2981,82.10709
2982,82.02215
2983,82.419044
2984,82.10709
2985,82.10709
2986,82.10709
2987,82.10709
2988,82.19449
2989,82.10709
2990,82.10709
2991,82.10709
2992,82.10709
2993,82.10709
2994,82.10709
2995,82.10709
2996,82.10709
2997,82.10709
2998,82.3693
2999,82.10709
3000,82.10709
3001,82.10709
3002,82.10709
3003,82.10709
3004,82.10709
3005,82.10709
3006,82.10709
3007,82.10709
3008,82.10709
3009,82.10709
3010,82.10709
3011,82.26129
3012,82.10709
3013,82.10709
3014,82.10709
3015,82.10709
3016,81.073685
3017,81.75889
3018,82.26652
3019,81.977646
3020,82.43156
3021,82.107956
3022,82.10709
3023,82.10709
3024,82.26243
3025,82.36626
3026,82.42798
3027,82.10709
3028,82.10709
3029,82.17444
3030,82.10709
3031,82.168175
3032,82.16531
3033,80.85537
3034,80.96534
3035,82.281906
3036,82.10709
3037,82.16731
3038,82.10709
3039,82.10709
3040,82.10709
3041,83.57321
3042,82.19449
3043,82.10709
3044,82.10709
3045,82.10709
3046,81.11792
3047,80.210945
3048,80.77407
3049,81.53918
3050,81.782135
3051,82.05972
3052,82.17274
3053,80.98594
3054,79.99347
3055,82.06069
3056,82.10709
3057,82.19449
3058,82.33029
3059,81.85229
3060,82.19449
3061,82.334854
3062,82.33229
3063,82.40736
3064,82.24102
3065,82.10709
3066,82.10709
3067,82.10709
3068,81.09517
3069,82.10709
3070,79.92553
3071,83.32407
3072,81.73649
3073,81.351395
3074,82.10709
3075,82.10709
3076,83.6116
3077,81.35181
3078,82.114624
3079,82.200584
3080,82.38795
3081,82.33828
3082,81.38251
3083,80.72313
3084,82.10709
3085,82.42127
3086,82.40746
3087,82.281906
3088,82.10709
3089,82.37421
3090,83.61512
3091,82.36837
3092,81.208885
3093,81.929085
3094,82.334854
3095,81.861084
3096,80.24462
3097,83.323456
3098,82.40736
3099,82.18615
3100,82.36455
3101,82.41392
3102,82.24572
3103,82.30316
3104,82.23789
3105,80.81682
3106,82.222404
3107,82.10709
3108,82.281906
3109,82.3693
3110,82.3693
3111,82.10709
3112,82.26652
3113,82.10709
3114,82.3693
3115,82.27785
3116,82.3693
3117,82.10709
3118,82.10709
3119,83.361534
3120,82.10709
3121,82.281906
3122,82.10709
3123,80.49252
3124,80.96394
3125,82.37691
3126,80.15928
3127,81.489
3128,82.10709
3129,82.02789
3130,81.721695
3131,82.361465
3132,79.99915
3133,82.4262
3134,82.27776
3135,82.208786
3136,82.4223
3137,82.154465
3138,82.15655
3139,82.32581
3140,82.23333
3141,80.20923
3142,80.72946
3143,82.36605
3144,82.04894
3145,82.10709
3146,82.10709
3147,82.10709
3148,82.10709
3149,82.10709
3150,82.19449
3151,82.267365
3152,82.10709
3153,81.6752
3154,82.10709
3155,82.10709
3156,82.10709
3157,82.29158
3158,82.28462
3159,82.10709
3160,83.512825
3161,81.43489
3162,81.06738
3163,81.94523
3164,82.401
3165,82.17903
3166,81.99612
3167,82.21242
3168,82.24894
3169,80.129105
3170,80.95961
3171,82.10709
3172,82.25046
3173,82.18386
3174,82.38795
3175,82.24555
3176,82.38622
3177,81.59498
3178,81.42425
3179,81.442604
3180,80.90746
3181,82.10709
3182,82.10709
3183,82.10709
3184,81.80618
3185,82.10709
3186,82.10709
3187,82.10709
3188,81.98849
3189,82.10709
3190,82.32201
3191,82.10709
3192,82.11669
3193,82.10709
3194,82.10709
3195,81.72596
3196,82.348045
3197,81.179596
3198,82.1519
3199,82.10709
3200,80.99064
3201,81.81535
3202,80.025475
3203,80.06135
3204,81.587456
3205,80.29206
3206,82.26491
3207,82.10709
3208,82.10709
3209,82.10709
3210,82.10709
3211,81.971176
3212,83.524254
3213,81.26734
3214,80.879364
3215,82.10709
3216,82.10709
3217,81.555145
3218,82.10709
3219,82.36812
3220,82.29419
3221,81.80669
3222,82.17902
3223,82.40468
3224,82.293816
3225,82.26537
3226,82.19449
3227,80.18469
3228,80.12998
3229,82.10709
3230,82.105705
3231,82.30992
3232,82.41152
3233,81.62863
3234,83.61931
3235,82.10709
3236,82.10709
3237,82.28972
3238,81.82968
3239,83.52541
3240,83.5254
3241,82.10709
3242,82.43135
3243,82.10709
3244,82.10709
3245,82.4163
3246,82.10709
3247,79.86269
3248,80.286865
3249,81.31995
3250,81.857445
3251,80.37764
3252,82.12537
3253,80.15002
3254,82.23153
3255,81.97021
3256,81.203415
3257,82.10709
3258,82.37083
3259,82.38238
3260,82.380714
3261,80.39544
3262,82.10709
3263,81.16598
3264,81.81146
3265,82.10709
3266,82.10709
3267,82.23482
3268,80.37067
3269,82.34292
