,0
98697,80.436325
98698,80.436325
98699,80.436325
98700,80.447525
98701,80.440186
98702,80.43952
98703,80.440254
98704,80.43874
98705,80.44038
98706,80.44008
98707,80.43087
98708,80.434395
98709,80.436325
98710,80.43888
98711,80.54063
98712,81.41093
98713,82.29725
98714,82.29866
98715,82.26189
98716,82.304375
98717,82.298645
98718,82.298645
98719,82.29857
98720,82.30471
98721,82.28897
98722,82.30318
98723,82.30269
98724,82.29847
98725,82.29745
98726,82.29745
98727,82.29846
98728,82.29846
98729,82.29847
98730,82.29225
98731,82.29873
98732,82.13939
98733,82.28795
98734,82.29431
98735,82.2879
98736,82.29216
98737,82.279205
98738,82.2835
98739,82.279076
98740,82.28363
98741,82.300644
98742,82.300644
98743,82.25202
98744,82.30322
98745,82.303856
98746,82.303856
98747,82.30379
98748,82.30379
98749,82.30303
98750,82.30303
98751,82.2855
98752,82.2855
98753,82.257126
98754,82.257126
98755,82.51441
98756,82.51441
98757,82.35433
98758,82.35433
98759,82.35493
98760,82.35493
98761,83.20801
98762,83.20801
98763,83.21599
98764,83.21337
98765,83.30059
98766,83.30059
98767,83.30066
98768,83.30066
98769,83.30048
98770,83.30048
98771,83.3036
98772,83.3036
98773,83.30677
98774,83.30677
98775,83.02002
98776,83.02002
98777,82.25745
98778,82.25745
98779,82.26224
98780,82.25601
98781,82.25596
98782,82.257515
98783,82.25576
98784,82.258995
98785,82.2556
98786,82.26178
98787,82.27608
98788,82.27608
98789,82.289116
98790,82.289116
98791,82.27269
98792,82.28824
98793,82.28844
98794,82.292534
98795,82.288185
98796,82.290436
98797,82.288185
98798,82.288185
98799,82.30406
98800,82.30406
98801,82.27927
98802,82.28334
98803,82.27948
98804,82.28381
98805,82.27983
98806,82.27983
98807,83.474075
98808,83.47648
98809,83.47402
98810,83.47628
98811,83.47378
98812,83.47378
98813,83.476265
98814,83.47357
98815,83.47568
98816,83.47461
98817,83.47384
98818,83.47384
98819,83.47707
98820,83.475136
98821,83.4497
98822,83.4751
98823,83.49448
98824,83.49448
98825,83.53924
98826,83.53924
98827,83.51395
98828,83.51395
98829,83.55295
98830,83.55295
98831,83.53842
98832,83.53842
98833,83.527016
98834,83.527016
98835,83.499954
98836,83.499954
98837,83.49805
98838,83.49805
98839,80.60104
98840,80.60104
98841,81.346085
98842,81.3511
98843,81.925255
98844,81.925255
98845,81.91434
98846,81.91434
98847,81.93909
98848,81.93909
98849,81.940384
98850,81.940384
98851,82.214134
98852,82.18928
98853,81.98975
98854,81.98975
98855,82.16634
98856,82.16634
98857,82.19766
98858,82.19766
98859,83.472694
98860,83.47377
98861,83.472916
98862,83.47399
98863,83.47112
98864,83.47112
98865,83.4554
98866,83.4554
98867,83.454636
98868,83.45598
98869,83.45489
98870,83.453285
98871,83.43934
98872,83.45139
98873,83.453476
98874,83.453476
98875,83.453285
98876,83.453285
98877,83.45786
98878,83.455696
98879,83.470535
98880,83.470566
98881,83.45148
98882,83.44912
98883,83.449104
98884,83.45144
98885,83.44901
98886,83.4517
98887,83.44906
98888,83.44906
98889,83.44887
98890,83.42663
98891,83.448845
98892,83.448845
98893,83.45134
98894,83.448784
98895,83.4626
98896,83.4626
98897,83.47903
98898,83.47953
98899,83.48093
98900,83.4784
98901,83.44985
98902,83.44985
98903,83.45063
98904,83.44956
98905,83.47188
98906,83.47233
98907,83.47188
98908,83.453575
98909,83.454735
98910,83.454735
98911,83.45136
98912,83.45136
98913,83.47076
98914,83.46893
98915,83.469536
98916,83.469536
98917,83.46801
98918,83.468025
98919,83.47014
98920,83.47014
98921,83.47045
98922,83.47307
98923,83.46973
98924,83.46973
98925,79.712875
98926,79.7098
98927,79.69093
98928,79.667885
98929,79.68864
98930,79.68503
98931,79.68235
98932,79.683304
98933,79.683304
98934,79.6848
98935,79.68152
98936,79.67938
98937,79.67938
98938,79.668365
98939,79.668365
98940,79.6762
98941,79.6762
98942,79.64974
98943,79.64378
98944,79.67946
98945,79.78157
98946,79.77961
98947,79.77963
98948,79.77963
98949,79.78008
98950,79.78009
98951,79.7806
98952,79.7806
98953,79.80893
98954,79.84456
98955,79.62395
98956,79.81891
98957,79.78803
98958,79.78803
98959,79.63568
98960,79.65671
98961,79.61148
98962,79.609566
98963,79.602196
98964,79.602196
98965,79.597496
98966,79.597496
98967,79.60131
98968,79.59851
98969,79.59838
98970,79.59838
98971,83.450516
98972,83.448784
98973,83.44991
98974,83.4496
98975,83.43794
98976,83.44875
98977,83.44877
98978,83.45028
98979,83.44875
98980,83.44269
98981,83.459984
98982,83.459984
98983,83.45928
98984,83.45928
98985,83.44932
98986,83.45824
98987,83.45834
98988,83.45941
98989,83.46902
98990,83.471214
98991,83.4692
98992,83.471634
98993,83.4692
98994,83.4692
98995,83.46919
98996,83.46919
98997,83.47044
98998,83.46881
98999,83.4706
99000,83.46918
99001,83.456635
99002,83.45779
99003,83.458206
99004,83.45598
99005,83.45713
99006,83.45713
99007,83.45713
99008,79.60429
99009,79.61038
99010,79.60592
99011,79.60591
99012,79.60591
99013,79.60997
99014,79.60997
99015,79.61337
99016,79.61337
99017,79.60581
99018,79.58757
99019,79.59165
99020,79.588295
99021,79.59118
99022,79.62952
99023,79.63464
99024,79.62953
99025,79.62953
99026,79.62953
99027,79.62953
99028,79.63227
99029,79.63011
99030,79.28974
99031,79.63114
99032,79.62952
99033,79.62952
99034,81.98974
99035,81.98974
99036,83.47611
99037,83.47611
99038,83.5766
99039,83.5766
99040,83.577095
99041,83.577095
99042,83.497025
99043,83.497025
99044,83.52915
99045,83.52915
99046,83.5334
99047,83.5334
99048,82.42525
99049,82.41998
99050,82.25979
99051,82.25979
99052,82.259766
99053,82.259766
99054,82.16834
99055,82.16677
99056,82.48785
99057,82.49038
99058,82.21925
99059,82.21925
99060,79.59547
99061,79.59547
99062,81.09263
99063,81.09262
99064,80.8699
99065,80.8699
99066,79.60399
99067,79.60863
99068,83.4816
99069,83.4816
99070,79.656425
99071,79.656425
99072,79.587616
99073,79.587616
99074,82.33735
99075,82.33594
99076,79.80179
99077,79.80812
99078,79.80143
99079,79.80143
99080,82.259254
99081,82.25709
99082,79.6799
99083,79.6799
99084,79.74479
99085,79.74371
99086,79.9519
99087,79.9519
99088,79.63998
99089,79.679565
99090,79.65425
99091,79.578735
99092,79.606026
99093,79.606026
99094,79.60429
99095,79.60429
99096,79.84224
99097,79.84224
99098,79.95255
99099,79.95255
99100,79.66825
99101,79.67364
99102,79.64572
99103,79.651024
99104,79.60127
99105,79.60127
99106,79.686226
99107,79.686226
99108,79.68864
99109,79.68993
99110,79.99029
99111,79.990524
99112,79.68923
99113,79.68923
99114,79.64976
99115,79.64976
99116,79.58778
99117,79.5917
99118,80.503174
99119,80.505905
99120,79.68559
99121,79.68559
99122,83.59077
99123,83.59078
99124,83.62636
99125,83.62636
99126,83.605995
99127,83.605995
99128,79.59896
99129,79.59896
99130,79.6047
99131,79.602776
99132,79.65666
99133,79.65666
99134,79.64961
99135,79.64961
99136,81.94223
99137,81.94223
99138,81.22583
99139,81.22583
99140,79.60103
99141,79.60949
99142,83.453285
99143,83.45938
99144,81.94019
99145,81.94019
99146,81.94019
99147,79.62952
99148,79.62952
99149,79.62952
99150,80.09986
99151,80.09986
99152,79.60743
99153,79.61259
99154,79.62156
99155,79.62156
99156,79.625496
99157,79.625496
99158,79.63839
99159,79.63839
99160,79.62067
99161,79.62067
99162,79.620605
99163,79.623535
99164,79.62019
99165,79.62019
99166,79.61909
99167,79.61909
99168,79.618965
99169,79.618965
99170,79.61701
99171,79.59839
99172,79.617004
99173,79.617004
99174,79.61979
99175,79.61979
99176,81.94211
99177,81.94211
99178,79.63715
99179,79.63715
99180,79.63714
99181,79.63714
99182,79.619
99183,79.619
99184,79.62096
99185,79.62006
99186,79.603065
99187,79.603065
99188,79.602005
99189,79.602005
99190,79.63748
99191,79.63748
99192,79.63745
99193,79.63745
99194,80.44146
99195,80.436325
99196,80.43625
99197,80.43625
99198,80.4344
99199,80.44078
99200,80.44219
99201,80.44219
99202,80.436325
99203,80.436325
99204,83.45521
99205,83.461426
99206,80.44159
99207,80.44159
99208,81.41093
99209,81.41093
99210,80.442696
99211,80.44016
99212,80.44011
99213,80.44011
99214,80.54063
99215,80.54063
99216,80.54063
99217,80.54063
99218,80.436325
99219,80.436325
99220,80.44279
99221,80.43642
99222,80.54063
99223,80.54063
99224,82.2855
99225,81.98975
99226,81.98975
99227,82.16634
99228,82.16634
99229,82.19766
99230,83.53254
99231,83.53006
99232,83.490746
99233,83.48504
99234,80.99224
99235,80.97804
99236,83.49383
99237,83.47973
99238,79.64249
99239,79.7618
99240,79.66406
99241,79.70957
99242,79.652504
99243,82.179115
99244,82.257126
99245,82.514404
99246,83.47569
99247,83.475174
99248,83.478676
99249,83.47517
99250,83.49825
99251,83.4727
99252,83.47188
99253,83.451065
99254,83.47038
99255,79.7334
99256,79.90393
99257,83.454575
99258,83.453445
99259,83.46996
99260,79.63736
99261,79.617004
99262,84.56812
99263,84.542145
99264,83.301735
99265,83.29796
99266,79.602196
99267,81.483864
99268,79.56542
99269,79.547325
99270,79.59345
99271,79.583916
99272,79.69207
99273,80.74732
99274,80.52203
99275,80.249054
99276,80.02685
99277,79.63854
99278,79.58757
99279,79.69112
99280,79.6078
99281,79.59123
99282,79.65152
99283,79.63619
99284,79.60783
99285,82.293976
99286,82.30118
99287,83.47188
99288,79.60581
99289,79.59118
99290,79.649704
99291,79.67944
99292,83.42386
99293,79.62952
99294,79.71703
99295,83.44207
99296,83.45018
99297,79.59948
99298,83.45464
99299,83.438675
99300,83.02704
99301,80.096695
99302,79.65492
99303,79.65755
99304,79.586876
99305,79.56595
99306,79.63764
99307,79.62501
99308,79.62254
99309,81.236534
99310,79.66817
99311,79.61013
99312,79.625626
99313,79.62463
99314,79.590775
99315,79.60783
99316,79.62234
99317,79.60518
99318,79.56054
99319,79.637245
99320,79.625145
99321,79.604004
99322,79.624176
99323,79.62589
99324,83.030174
99325,79.625404
99326,79.60613
99327,79.65561
99328,79.62188
99329,79.620186
99330,80.439384
99331,80.44061
99332,80.44645
99333,80.436325
99334,80.43472
99335,80.441925
99336,80.44563
99337,80.43818
99338,80.44248
99339,80.43632
99340,80.43633
99341,80.43636
99342,80.436325
99343,80.441475
99344,81.41093
99345,82.23877
99346,82.25577
99347,82.30222
99348,82.218155
99349,82.270805
99350,82.298515
99351,82.28988
99352,82.27745
99353,82.304855
99354,82.19906
99355,82.29396
99356,82.292915
99357,82.285866
99358,82.28498
99359,82.28058
99360,82.27496
99361,82.28082
99362,82.30305
99363,82.2263
99364,82.251366
99365,82.306046
99366,82.29509
99367,82.3382
99368,82.57797
99369,82.26271
99370,82.31618
99371,82.723816
99372,82.45546
99373,82.34623
99374,82.96311
99375,82.86812
99376,82.43866
99377,83.052284
99378,83.020164
99379,83.175224
99380,83.30279
99381,83.243576
99382,83.31147
99383,83.29104
99384,83.28698
99385,82.244
99386,82.26029
99387,82.252426
99388,82.24553
99389,82.25877
99390,82.260086
99391,82.1953
99392,82.23274
99393,82.27618
99394,82.28758
99395,82.29037
99396,82.29419
99397,82.27845
99398,82.28546
99399,83.46405
99400,83.46213
99401,83.46247
99402,83.45579
99403,83.49258
99404,83.4295
99405,83.36828
99406,83.49052
99407,83.49552
99408,83.5032
99409,83.52008
99410,83.51695
99411,83.51187
99412,83.51776
99413,83.530075
99414,83.56276
99415,83.55933
99416,83.53807
99417,83.46555
99418,79.70177
99419,79.66524
99420,82.00837
99421,81.46219
99422,83.45537
99423,83.465805
99424,83.43211
99425,83.43583
99426,83.46322
99427,83.443504
99428,83.481255
99429,83.49416
99430,83.48582
99431,83.47804
99432,83.46189
99433,83.45092
99434,83.45455
99435,83.44084
99436,83.4183
99437,83.45329
99438,83.45345
99439,83.45027
99440,83.45186
99441,83.45027
99442,83.451706
99443,83.4416
99444,83.44992
99445,83.45075
99446,83.45134
99447,83.44841
99448,83.44989
99449,83.4202
99450,83.42379
99451,83.46287
99452,83.471344
99453,83.46939
99454,83.470695
99455,83.46
99456,83.46844
99457,83.46686
99458,83.46971
99459,83.4702
99460,83.46359
99461,83.470695
99462,83.47051
99463,83.47149
99464,79.954346
99465,79.70284
99466,79.71474
99467,79.792694
99468,79.68704
99469,79.56097
99470,79.62868
99471,79.64941
99472,79.66646
99473,79.62034
99474,79.65657
99475,79.598236
99476,79.670235
99477,79.60857
99478,79.58851
99479,79.64704
99480,79.78271
99481,79.785706
99482,79.78158
99483,79.716606
99484,79.82029
99485,79.772
99486,79.93315
99487,79.86428
99488,79.9886
99489,79.95114
99490,79.875336
99491,79.82903
99492,79.78797
99493,79.7558
99494,79.62882
99495,79.60533
99496,79.596146
99497,79.69316
99498,79.6584
99499,79.58581
99500,79.59375
99501,79.592026
99502,79.55824
99503,79.58148
99504,79.60239
99505,79.60329
99506,79.60178
99507,79.60122
99508,79.54686
99509,79.547295
99510,79.57066
99511,79.876854
99512,79.73975
99513,79.598495
99514,79.60292
99515,83.41172
99516,83.44971
99517,83.462585
99518,83.47148
99519,83.471214
99520,83.4613
99521,83.4692
99522,83.45926
99523,83.447914
99524,83.44877
99525,83.451454
99526,79.58193
99527,79.608315
99528,79.64591
99529,79.561485
99530,79.45114
99531,79.53594
99532,79.58824
99533,79.59159
99534,79.60494
99535,79.58491
99536,79.60338
99537,79.607834
99538,82.2855
99539,84.92229
99540,82.052315
99541,81.50131
99542,81.52223
99543,81.55353
99544,81.48227
99545,81.53281
99546,81.700554
99547,82.37948
99548,82.38143
99549,81.21482
99550,81.4767
99551,81.49504
99552,81.47537
99553,81.501816
99554,81.510414
99555,81.50687
99556,81.50334
99557,82.6545
99558,82.64399
99559,82.67966
99560,82.669205
99561,82.80415
99562,82.40639
99563,82.38696
99564,82.846016
99565,82.85376
99566,82.72534
99567,79.79345
99568,81.1334
99569,81.168884
99570,81.1925
99571,81.39065
99572,81.41821
99573,81.4341
99574,81.471886
99575,81.46835
99576,81.40004
99577,82.667885
99578,82.6733
99579,82.61463
99580,82.64722
99581,82.618835
99582,82.60599
99583,82.613106
99584,82.63989
99585,82.63837
99586,82.63844
99587,82.63258
99588,82.62779
99589,82.629616
99590,82.634514
99591,82.64067
99592,82.67326
99593,82.673805
99594,82.669846
99595,82.66995
99596,79.14243
99597,79.19139
99598,79.131546
99599,79.15218
99600,79.13429
99601,79.11209
99602,79.06039
99603,79.097206
99604,79.18638
99605,79.18653
99606,79.21511
99607,79.210495
99608,79.1712
99609,79.213905
99610,79.28074
99611,79.30584
99612,79.194
99613,79.137
99614,79.08373
99615,79.081055
99616,79.0782
99617,79.07592
99618,79.0769
99619,79.06829
99620,82.629974
99621,82.629395
99622,82.65222
99623,82.66172
99624,82.67049
99625,82.671684
99626,82.62997
99627,82.64455
99628,79.05703
99629,79.08113
99630,79.08035
99631,79.08325
99632,79.071465
99633,79.042145
99634,79.082436
99635,81.522766
99636,81.48346
99637,81.36558
99638,81.19281
99639,82.638176
99640,82.42947
99641,79.08116
99642,79.043106
99643,79.08932
99644,79.11692
99645,79.07956
99646,82.68776
99647,82.64358
99648,81.6365
99649,81.84359
99650,82.67598
99651,82.91376
99652,82.95158
99653,82.87274
99654,82.86335
99655,81.16912
99656,81.16713
99657,81.16342
99658,80.64899
99659,82.64455
99660,82.61962
99661,81.63134
99662,81.21479
99663,82.806305
99664,82.89708
99665,81.46579
99666,79.08262
99667,80.0064
99668,80.41496
99669,82.38676
99670,82.29435
99671,82.25457
99672,82.38214
99673,82.63322
99674,79.198204
99675,79.0972
99676,79.1893
99677,79.28751
99678,79.12734
99679,79.13499
99680,79.06994
99681,79.06637
99682,79.19774
99683,79.284584
99684,79.284584
99685,79.36663
99686,79.3284
99687,79.05032
99688,79.07395
99689,79.08832
99690,79.11976
99691,79.11134
99692,79.084595
99693,79.17274
99694,79.113556
99695,79.691475
99696,79.69507
99697,82.58879
99698,79.097206
99699,79.130295
99700,82.76682
99701,82.95176
99702,79.076614
99703,79.107086
99704,79.10593
99705,80.46464
99706,82.627785
99707,79.07646
99708,79.37018
99709,79.11291
99710,82.67874
99711,82.677795
99712,82.67756
99713,82.65154
99714,83.77334
99715,83.4717
99716,79.08128
99717,79.07965
99718,79.08102
99719,79.05767
99720,79.07086
99721,79.0972
99722,79.125275
99723,79.22461
99724,79.737335
99725,79.615074
99726,79.09809
99727,79.12662
99728,79.11196
99729,79.1318
99730,79.06477
99731,79.07801
99732,79.18528
99733,79.08156
99734,81.50837
99735,81.492004
99736,81.51149
99737,81.50139
99738,81.503685
99739,81.52318
99740,81.524765
99741,81.52543
99742,81.51318
99743,81.504166
99744,81.700554
99745,81.47899
99746,81.47524
99747,81.47639
99748,81.47505
99749,81.5068
99750,81.508995
99751,81.51265
99752,82.784386
99753,82.49423
99754,82.40314
99755,82.59964
99756,80.72292
99757,81.07006
99758,81.16667
99759,81.4182
99760,82.3891
99761,82.29836
99762,81.16892
99763,81.51583
99764,82.63308
99765,82.57803
99766,82.635864
99767,82.634186
99768,82.67116
99769,82.66824
99770,82.6312
99771,82.64227
99772,82.65162
99773,82.66901
99774,82.68763
99775,82.67087
99776,79.79886
99777,79.07513
99778,79.07881
99779,79.10231
99780,79.09551
99781,79.08568
99782,79.09
99783,79.09112
99784,79.09191
99785,79.09096
99786,79.08998
99787,79.09205
99788,79.07096
99789,79.09449
99790,79.10573
99791,79.09315
99792,79.09054
99793,79.102135
99794,79.08579
99795,79.082
99796,79.0838
99797,81.16699
99798,83.49133
99799,79.08108
99800,82.46245
99801,79.617424
99802,79.61972
99803,79.617424
99804,79.617424
99805,79.617424
99806,79.63818
99807,79.6213
99808,79.619804
99809,79.62053
99810,79.619446
99811,79.62148
99812,79.62119
99813,79.61322
99814,79.6155
99815,79.617424
99816,79.619576
99817,79.73126
99818,80.64859
99819,81.51571
99820,81.517494
99821,81.481285
99822,81.522835
99823,81.51707
99824,81.51707
99825,81.51698
99826,81.52316
99827,81.50794
99828,81.52152
99829,81.52104
99830,81.516884
99831,81.5159
99832,81.5159
99833,81.51688
99834,81.51688
99835,81.516884
99836,81.51116
99837,81.51714
99838,81.36069
99839,81.50657
99840,81.512955
99841,81.50652
99842,81.51108
99843,81.49802
99844,81.50224
99845,81.49789
99846,81.502365
99847,81.51902
99848,81.51902
99849,81.47155
99850,81.52155
99851,81.52215
99852,81.52215
99853,81.52207
99854,81.52207
99855,81.52133
99856,81.52133
99857,81.50415
99858,81.50415
99859,81.47639
99860,81.47639
99861,81.700554
99862,81.700554
99863,81.5651
99864,81.5651
99865,81.56561
99866,81.56561
99867,82.24528
99868,82.24528
99869,82.25902
99870,82.25279
99871,82.38197
99872,82.38197
99873,82.382095
99874,82.382095
99875,82.381805
99876,82.381805
99877,82.386696
99878,82.386696
99879,82.39168
99880,82.39168
99881,82.037056
99882,82.037056
99883,81.47669
99884,81.47669
99885,81.48154
99886,81.47529
99887,81.47524
99888,81.476776
99889,81.47505
99890,81.47823
99891,81.474884
99892,81.481094
99893,81.49496
99894,81.49496
99895,81.50772
99896,81.50772
99897,81.491936
99898,81.50685
99899,81.50704
99900,81.51145
99901,81.5068
99902,81.509415
99903,81.50679
99904,81.50679
99905,81.52234
99906,81.52234
99907,81.49807
99908,81.502075
99909,81.49829
99910,81.502556
99911,81.49863
99912,81.49863
99913,82.67659
99914,82.68221
99915,82.67646
99916,82.68173
99917,82.675964
99918,82.675964
99919,82.68191
99920,82.67552
99921,82.6802
99922,82.67771
99923,82.676094
99924,82.676094
99925,82.68333
99926,82.678825
99927,82.62003
99928,82.678764
99929,82.717514
99930,82.717514
99931,82.80527
99932,82.80527
99933,82.75503
99934,82.75503
99935,82.83313
99936,82.83313
99937,82.803604
99938,82.803604
99939,82.78037
99940,82.78037
99941,82.72809
99942,82.72809
99943,82.72441
99944,82.72441
99945,79.800865
99946,79.800865
99947,80.58519
99948,80.590225
99949,81.15171
99950,81.15171
99951,81.14103
99952,81.14103
99953,81.16525
99954,81.16525
99955,81.166504
99956,81.166504
99957,81.43432
99958,81.41025
99959,81.2148
99960,81.2148
99961,81.387566
99962,81.387566
99963,81.4182
99964,81.4182
99965,82.67369
99966,82.67618
99967,82.67416
99968,82.67665
99969,82.67025
99970,82.67025
99971,82.64149
99972,82.64149
99973,82.64011
99974,82.643234
99975,82.641365
99976,82.63764
99977,82.60653
99978,82.634186
99979,82.63798
99980,82.63798
99981,82.637634
99982,82.637634
99983,82.64706
99984,82.642
99985,82.669
99986,82.66907
99987,82.63558
99988,82.63006
99989,82.63002
99990,82.6355
99991,82.62985
99992,82.63619
99993,82.629944
99994,82.629944
99995,82.629585
99996,82.57819
99997,82.62955
99998,82.62955
99999,82.63555
100000,82.629456
100001,82.65458
100002,82.65458
100003,82.68696
100004,82.68812
100005,82.69166
100006,82.68563
100007,82.63138
100008,82.63138
100009,82.63335
100010,82.63086
100011,82.67196
100012,82.673
100013,82.67194
100014,82.63817
100015,82.64083
100016,82.64083
100017,82.63413
100018,82.63413
100019,82.670616
100020,82.666016
100021,82.667114
100022,82.667114
100023,82.66465
100024,82.66469
100025,82.6682
100026,82.6682
100027,82.66881
100028,82.675026
100029,82.66747
100030,82.66747
100031,79.14761
100032,79.145805
100033,79.134865
100034,79.12153
100035,79.13355
100036,79.13148
100037,79.12989
100038,79.13048
100039,79.13048
100040,79.131355
100041,79.12945
100042,79.12822
100043,79.12822
100044,79.12171
100045,79.12171
100046,79.12637
100047,79.12637
100048,79.11024
100049,79.10668
100050,79.12826
100051,79.18706
100052,79.18593
100053,79.185936
100054,79.185936
100055,79.18619
100056,79.18619
100057,79.18649
100058,79.18649
100059,79.20286
100060,79.2231
100061,79.09283
100062,79.20847
100063,79.19079
100064,79.19079
100065,79.10134
100066,79.11448
100067,79.08502
100068,79.08367
100069,79.0785
100070,79.0785
100071,79.075226
100072,79.075226
100073,79.077896
100074,79.075935
100075,79.07584
100076,79.07584
100077,82.63347
100078,82.62944
100079,82.63206
100080,82.63133
100081,82.60462
100082,82.629395
100083,82.629395
100084,82.63291
100085,82.629395
100086,82.61567
100087,82.64973
100088,82.64973
100089,82.64847
100090,82.64847
100091,82.62618
100092,82.64655
100093,82.64676
100094,82.64925
100095,82.66619
100096,82.67129
100097,82.666504
100098,82.6722
100099,82.666504
100100,82.666504
100101,82.66649
100102,82.66649
100103,82.669586
100104,82.66579
100105,82.66976
100106,82.66646
100107,82.64301
100108,82.645744
100109,82.64704
100110,82.641815
100111,82.64455
100112,82.64455
100113,82.64455
100114,79.08018
100115,79.0844
100116,79.081116
100117,79.08111
100118,79.08111
100119,79.08396
100120,79.08396
100121,79.086334
100122,79.086334
100123,79.08106
100124,79.06835
100125,79.07118
100126,79.06905
100127,79.07086
100128,79.0972
100129,79.10072
100130,79.097206
100131,79.097206
100132,79.097206
100133,79.097206
100134,79.09903
100135,79.09759
100136,78.82381
100137,79.09829
100138,79.0972
100139,79.0972
100140,81.21479
100141,81.21479
100142,82.68076
100143,82.68076
100144,82.87769
100145,82.87769
100146,82.8786
100147,82.8786
100148,82.7224
100149,82.7224
100150,82.78476
100151,82.78476
100152,82.79343
100153,82.79342
100154,81.62581
100155,81.62063
100156,81.47898
100157,81.47898
100158,81.478966
100159,81.478966
100160,81.389534
100161,81.38839
100162,81.678055
100163,81.68055
100164,81.43933
100165,81.43933
100166,79.07385
100167,79.07385
100168,80.33723
100169,80.33722
100170,80.1134
100171,80.113396
100172,79.079765
100173,79.083046
100174,82.69244
100175,82.69244
100176,79.114365
100177,79.114365
100178,79.06839
100179,79.06839
100180,81.55133
100181,81.549545
100182,79.198654
100183,79.20236
100184,79.19845
100185,79.19845
100186,81.478485
100187,81.47636
100188,79.12851
100189,79.12851
100190,79.166176
100191,79.16532
100192,79.28421
100193,79.28421
100194,79.10407
100195,79.128296
100196,79.11288
100197,79.06184
100198,79.081215
100199,79.081215
100200,79.08018
100201,79.08018
100202,79.22177
100203,79.22177
100204,79.284584
100205,79.284584
100206,79.121635
100207,79.12493
100208,79.1077
100209,79.111084
100210,79.07785
100211,79.07785
100212,79.13215
100213,79.13215
100214,79.13355
100215,79.13431
100216,79.30599
100217,79.30612
100218,79.13389
100219,79.13389
100220,79.11024
100221,79.11024
100222,79.0685
100223,79.07125
100224,79.68879
100225,79.691475
100226,79.1318
100227,79.1318
100228,82.90082
100229,82.90082
100230,82.947395
100231,82.947395
100232,82.92172
100233,82.92174
100234,79.07625
100235,79.07625
100236,79.08027
100237,79.07892
100238,79.11435
100239,79.11435
100240,79.10999
100241,79.10999
100242,81.168304
100243,81.168304
100244,80.46754
100245,80.46754
100246,79.07791
100247,79.08362
100248,82.635864
100249,82.65001
100250,81.16632
100251,81.16632
100252,81.16632
100253,79.0972
100254,79.0972
100255,79.0972
100256,79.368126
100257,79.368126
100258,79.08213
100259,79.085785
100260,79.09169
100261,79.09169
100262,79.09431
100263,79.09431
100264,79.10285
100265,79.10285
100266,79.0911
100267,79.0911
100268,79.09106
100269,79.09325
100270,79.09079
100271,79.09079
100272,79.09004
100273,79.09004
100274,79.08997
100275,79.08997
100276,79.08866
100277,79.07592
100278,79.08866
100279,79.08866
100280,79.090515
100281,79.090515
100282,81.1682
100283,81.1682
100284,79.102066
100285,79.102066
100286,79.10204
100287,79.10204
100288,79.09
100289,79.09
100290,79.09129
100291,79.0907
100292,79.07909
100293,79.07909
100294,79.078354
100295,79.078354
100296,79.10227
100297,79.10227
100298,79.10226
100299,79.10226
100300,79.62173
100301,79.617424
100302,79.61735
100303,79.61735
100304,79.61551
100305,79.62096
100306,79.623314
100307,79.623314
100308,79.617424
100309,79.617424
100310,82.63956
100311,82.65379
100312,79.62271
100313,79.62271
100314,80.64859
100315,80.64859
100316,79.62339
100317,79.62126
100318,79.621216
100319,79.621216
100320,79.73126
100321,79.73126
100322,79.73126
100323,79.73126
100324,79.617424
100325,79.617424
100326,79.62296
100327,79.617516
100328,79.73126
100329,79.73126
100330,81.50415
100331,81.2148
100332,81.2148
100333,81.387566
100334,81.387566
100335,81.4182
100336,82.79165
100337,82.78659
100338,82.71034
100339,82.70011
100340,80.239044
100341,80.22507
100342,82.71621
100343,82.6884
100344,79.1057
100345,79.175865
100346,79.11932
100347,79.14585
100348,79.11211
100349,81.40006
100350,81.47639
100351,81.700554
100352,82.680435
100353,82.6796
100354,82.68706
100355,82.67888
100356,82.724785
100357,82.67387
100358,82.67196
100359,82.63397
100360,82.669014
100361,79.15939
100362,79.256996
100363,82.64108
100364,82.63792
100365,82.66827
100366,79.102196
100367,79.08866
100368,83.48924
100369,83.475914
100370,82.38458
100371,82.37785
100372,79.0785
100373,80.71995
100374,79.051994
100375,79.03815
100376,79.07261
100377,79.06608
100378,79.13569
100379,79.97264
100380,79.7096
100381,79.47228
100382,79.327194
100383,79.10334
100384,79.06835
100385,79.134995
100386,79.08247
100387,79.07104
100388,79.11136
100389,79.10168
100390,79.08249
100391,81.51265
100392,81.51958
100393,82.67194
100394,79.08106
100395,79.07086
100396,79.11025
100397,79.12826
100398,82.55971
100399,79.0972
100400,79.150024
100401,82.611115
100402,82.63198
100403,79.076614
100404,82.640656
100405,82.60494
100406,82.04127
100407,79.36655
100408,79.11338
100409,79.11514
100410,79.06796
100411,79.05228
100412,79.10237
100413,79.09409
100414,79.092575
100415,80.478035
100416,79.1216
100417,79.08426
100418,79.0945
100419,79.09398
100420,79.070564
100421,79.08255
100422,79.092255
100423,79.080696
100424,79.048004
100425,79.10212
100426,79.09418
100427,79.079765
100428,79.09353
100429,79.09469
100430,82.04573
100431,79.094284
100432,79.081245
100433,79.113914
100434,79.09192
100435,79.090775
100436,79.61965
100437,79.62077
100438,79.62662
100439,79.617424
100440,79.6162
100441,79.62305
100442,79.62581
100443,79.619606
100444,79.62266
100445,79.61742
100446,79.61743
100447,79.61746
