,0
84349,-0.103544265
84350,-0.103544265
84351,-0.103544265
84352,-0.10355353
84353,-0.103544265
84354,-0.103566825
84355,-0.103544265
84356,-0.10355553
84357,-0.103544265
84358,-0.103547335
84359,-0.103544265
84360,-0.10354987
84361,-0.103544265
84362,-0.103550315
84363,-0.103544265
84364,-0.103544265
84365,-0.103550434
84366,-0.10354993
84367,-0.103544265
84368,-0.103544265
84369,-0.103544265
84370,-0.103544265
84371,-0.103544265
84372,-0.103544265
84373,-0.103544265
84374,-0.103544265
84375,-0.103544265
84376,-0.103544265
84377,-0.103544265
84378,-0.103544265
84379,-0.103544265
84380,-0.103544265
84381,-0.103544265
84382,-0.103544265
84383,82.023445
84384,-0.103544265
84385,82.02345
84386,-0.103544265
84387,-0.103544265
84388,-0.103544265
84389,-0.103544265
84390,-0.103544265
84391,-0.103544265
84392,-0.103544265
84393,-0.103544265
84394,-0.103544265
84395,-0.103544265
84396,-0.103544265
84397,-0.103544265
84398,-0.103544265
84399,-0.103544265
84400,-0.103544265
84401,-0.103550136
84402,-0.103544265
84403,-0.103544265
84404,-0.10355097
84405,-0.103544265
84406,-0.1035482
84407,-0.103544265
84408,-0.10355517
84409,-0.103544265
84410,-0.103544265
84411,-0.103544265
84412,-0.103544265
84413,-0.10355696
84414,-0.103544265
84415,-0.103544265
84416,-0.10355157
84417,-0.103544265
84418,-0.10355121
84419,-0.103544265
84420,-0.103544265
84421,-0.103544265
84422,-0.103544265
84423,-0.103544265
84424,-0.10354945
84425,-0.103544265
84426,-0.103547335
84427,-0.103544265
84428,-0.103544265
84429,-0.103544265
84430,-0.10354653
84431,-0.103544265
84432,-0.10354382
84433,-0.103544265
84434,-0.103544265
84435,-0.103551865
84436,-0.103544265
84437,-0.10354993
84438,-0.103544265
84439,-0.103544265
84440,-0.103544265
84441,-0.103551924
84442,-0.103544265
84443,-0.103553236
84444,-0.103544265
84445,-0.103544265
84446,-0.103544265
84447,-0.103544265
84448,-0.103544265
84449,-0.103544265
84450,-0.103544265
84451,-0.103544265
84452,-0.103544265
84453,-0.103544265
84454,-0.103544265
84455,-0.103544265
84456,-0.103544265
84457,-0.103544265
84458,-0.103544265
84459,-0.103544265
84460,-0.103544265
84461,-0.103544265
84462,-0.103544265
84463,-0.10355091
84464,-0.103556424
84465,-0.103544265
84466,-0.103544265
84467,-0.103544265
84468,-0.103544265
84469,-0.103544265
84470,-0.103544265
84471,-0.103544265
84472,-0.103544265
84473,-0.103544265
84474,-0.103554845
84475,-0.103544265
84476,-0.103544265
84477,-0.103544265
84478,-0.103544265
84479,-0.103544265
84480,-0.103544265
84481,-0.103544265
84482,-0.10354993
84483,-0.103544265
84484,-0.10354993
84485,-0.103544265
84486,-0.103544265
84487,-0.103544265
84488,-0.103544265
84489,-0.103544265
84490,-0.103551865
84491,-0.10355264
84492,-0.103544265
84493,82.023445
84494,-0.103544265
84495,-0.103544265
84496,-0.103544265
84497,-0.103544265
84498,-0.103544265
84499,-0.103556514
84500,-0.103544265
84501,-0.103544265
84502,-0.10354614
84503,-0.103548735
84504,-0.103544265
84505,-0.103544265
84506,-0.10354808
84507,-0.103544265
84508,-0.10354915
84509,-0.103544265
84510,-0.103544265
84511,-0.103544265
84512,-0.10355461
84513,-0.103544265
84514,-0.103544265
84515,-0.10354814
84516,-0.103544265
84517,-0.103544265
84518,-0.103544265
84519,-0.103544265
84520,-0.1035541
84521,-0.10355142
84522,-0.103544265
84523,-0.103544265
84524,-0.103544265
84525,-0.10354993
84526,-0.103544265
84527,-0.103544265
84528,-0.10354802
84529,-0.103544265
84530,-0.103544265
84531,-0.10354993
84532,-0.10354993
84533,-0.103544265
84534,-0.103544265
84535,-0.10354978
84536,-0.103544265
84537,-0.103544265
84538,-0.103544265
84539,-0.103553236
84540,-0.10355002
84541,-0.103544265
84542,-0.103544265
84543,-0.103544265
84544,-0.10355678
84545,-0.103544265
84546,-0.103544265
84547,-0.10354856
84548,-0.10354996
84549,-0.103544265
84550,-0.1035496
84551,-0.103544265
84552,-0.103544265
84553,-0.10354501
84554,-0.103544265
84555,-0.103544265
84556,-0.10355011
84557,-0.103544265
84558,-0.103544265
84559,-0.103544265
84560,-0.103544265
84561,-0.103544265
84562,-0.103544265
84563,-0.103544265
84564,-0.103544265
84565,-0.10355654
84566,-0.103544265
84567,-0.10354483
84568,-0.103544265
84569,-0.103544265
84570,-0.103544265
84571,-0.103544265
84572,-0.103544265
84573,-0.103544265
84574,-0.103544265
84575,-0.10355401
84576,-0.103544265
84577,-0.10356596
84578,-0.103544265
84579,-0.103544265
84580,-0.103544265
84581,-0.103550315
84582,-0.103544265
84583,-0.10354859
84584,-0.103544265
84585,-0.103544265
84586,-0.103544265
84587,-0.103544265
84588,-0.103544265
84589,-0.10355073
84590,-0.103544265
84591,-0.103544265
84592,-0.103544265
84593,-0.103548974
84594,-0.103544265
84595,-0.10354641
84596,-0.10354984
84597,-0.10355431
84598,-0.103544265
84599,-0.103544265
84600,-0.103553236
84601,-0.103544265
84602,-0.1035496
84603,-0.103544265
84604,-0.103544265
84605,-0.103544265
84606,-0.103544265
84607,-0.10355073
84608,-0.103544265
84609,-0.103544265
84610,-0.10354993
84611,-0.103544265
84612,-0.1035527
84613,-0.103544265
84614,-0.10354933
84615,-0.103544265
84616,-0.103544265
84617,-0.103544265
84618,-0.103544265
84619,-0.103550255
84620,-0.103544265
84621,-0.103550166
84622,-0.103544265
84623,-0.10354501
84624,-0.103544265
84625,-0.10354993
84626,-0.10354501
84627,-0.103544265
84628,-0.103544265
84629,-0.103544265
84630,-0.103544265
84631,-0.10354477
84632,-0.103544265
84633,-0.103544265
84634,-0.103544265
84635,-0.103544265
84636,-0.103544265
84637,-0.103544265
84638,-0.103544265
84639,-0.103544265
84640,-0.103544265
84641,-0.103544265
84642,-0.10355407
84643,-0.103544265
84644,-0.103544265
84645,-0.103551745
84646,-0.103544265
84647,-0.103544265
84648,-0.103544265
84649,-0.103544265
84650,-0.10354993
84651,-0.103544265
84652,-0.10359061
84653,-0.10354984
84654,-0.103544265
84655,-0.103544265
84656,-0.103544265
84657,-0.103544265
84658,-0.103544265
84659,-0.103544265
84660,-0.103544265
84661,-0.103544265
84662,-0.103544265
84663,-0.103544265
84664,82.023445
84665,-0.103544265
84666,-0.103544265
84667,-0.103544265
84668,82.023445
84669,-0.103544265
84670,-0.10354838
84671,-0.103544265
84672,-0.103544265
84673,-0.103544265
84674,-0.103544265
84675,-0.103544265
84676,-0.103544265
84677,-0.10354465
84678,-0.103544265
84679,-0.10354993
84680,-0.103544265
84681,-0.103544265
84682,-0.103544265
84683,-0.103544265
84684,-0.103544265
84685,-0.103544265
84686,-0.103544265
84687,-0.103544265
84688,-0.103544265
84689,-0.10354805
84690,-0.103544265
84691,-0.103544265
84692,-0.103544265
84693,-0.103544265
84694,-0.103544265
84695,-0.103544265
84696,-0.10355449
84697,-0.103544265
84698,-0.103544265
84699,-0.10355532
84700,-0.103544265
84701,-0.103544265
84702,-0.10354519
84703,-0.103544265
84704,-0.103544265
84705,-0.103544265
84706,-0.103554636
84707,-0.103544265
84708,82.023445
84709,-0.103544265
84710,-0.10355747
84711,-0.103544265
84712,-0.103544265
84713,-0.1035569
84714,-0.103544265
84715,-0.103544265
84716,-0.103544265
84717,-0.103544265
84718,-0.103544265
84719,-0.103544265
84720,-0.103544265
84721,-0.103544265
84722,-0.103544265
84723,-0.103548646
84724,-0.103544265
84725,-0.10354951
84726,-0.103544265
84727,-0.103544265
84728,-0.103544265
84729,-0.103544265
84730,-0.103544265
84731,-0.1035496
84732,-0.103544265
84733,-0.10355076
84734,-0.103544265
84735,-0.103544265
84736,-0.103544265
84737,-0.103544265
84738,-0.103544265
84739,-0.1035516
84740,-0.10354501
84741,-0.103544265
84742,-0.103544265
84743,-0.103544265
84744,-0.103544265
84745,-0.103544265
84746,-0.103544265
84747,-0.103544265
84748,-0.103544265
84749,-0.103544265
84750,-0.103544265
84751,-0.103544265
84752,-0.103548616
84753,-0.103544265
84754,-0.10354993
84755,-0.10354993
84756,-0.103544265
84757,-0.103544265
84758,-0.103544265
84759,-0.103544265
84760,-0.103544265
84761,-0.103544265
84762,-0.103547186
84763,-0.103544265
84764,-0.10354489
84765,-0.1035516
84766,-0.103544265
84767,-0.103544265
84768,-0.103544265
84769,-0.103544265
84770,-0.103544265
84771,-0.103544265
84772,-0.103544265
84773,-0.103544265
84774,-0.103544265
84775,-0.10354912
84776,-0.103544265
84777,-0.103544265
84778,-0.103544265
84779,-0.103544265
84780,-0.103544265
84781,-0.103544265
84782,-0.103544265
84783,-0.103544265
84784,82.023445
84785,-0.10354811
84786,-0.103544265
84787,-0.103544265
84788,-0.103544265
84789,-0.103544265
84790,-0.103544265
84791,-0.103544265
84792,-0.103544265
84793,-0.10354927
84794,-0.103544265
84795,-0.103544265
84796,-0.103544265
84797,-0.103544265
84798,-0.103544265
84799,-0.103544265
84800,-0.103544265
84801,-0.103544265
84802,-0.103544265
84803,-0.103544265
84804,-0.103544265
84805,-0.103544265
84806,-0.10354707
84807,-0.103544265
84808,-0.103544265
84809,-0.103544265
84810,-0.103544265
84811,-0.103544265
84812,-0.103544265
84813,-0.103544265
84814,-0.103544265
84815,-0.103544265
84816,-0.103556514
84817,-0.103544265
84818,82.023445
84819,-0.103544265
84820,-0.103544265
84821,-0.103556424
84822,-0.103544265
84823,-0.103544265
84824,-0.103544265
84825,-0.103544265
84826,-0.103550225
84827,-0.1035527
84828,-0.103544265
84829,-0.103544265
84830,-0.103544265
84831,-0.103544265
84832,-0.10354993
84833,-0.103544265
84834,-0.103544265
84835,-0.103544265
84836,-0.103544265
84837,-0.103544265
84838,-0.103544265
84839,-0.103544265
84840,-0.103544265
84841,-0.103544265
84842,-0.103556424
84843,-0.103544265
84844,-0.103544265
84845,-0.103544265
84846,-0.103544265
84847,-0.103544265
84848,-0.103544265
84849,-0.103544265
84850,-0.103544265
84851,-0.103544265
84852,-0.103544265
84853,-0.103544265
84854,-0.103544265
84855,-0.103548735
84856,-0.103544265
84857,-0.103544265
84858,-0.103544265
84859,-0.103544265
84860,-0.103554726
84861,-0.103553265
84862,-0.10354617
84863,-0.103547126
84864,-0.103553176
84865,-0.10354376
84866,-0.103544265
84867,-0.103544265
84868,82.02342
84869,-0.10355234
84870,-0.10354918
84871,-0.103544265
84872,-0.103544265
84873,-0.1035454
84874,-0.103544265
84875,-0.10355133
84876,-0.103548944
84877,-0.103553295
84878,-0.10354826
84879,-0.103556514
84880,-0.103544265
84881,-0.103548616
84882,-0.103544265
84883,-0.103544265
84884,-0.103544265
84885,82.023445
84886,-0.10354993
84887,-0.103544265
84888,-0.103544265
84889,-0.103544265
84890,-0.10355267
84891,-0.10355461
84892,-0.10355598
84893,-0.10355419
84894,-0.10355058
84895,-0.10355112
84896,-0.10355395
84897,-0.10355726
84898,-0.103557646
84899,-0.10355389
84900,-0.103544265
84901,-0.10354993
84902,-0.10355076
84903,-0.10354632
84904,-0.10354993
84905,-0.103553
84906,-0.1035507
84907,-0.10354516
84908,-0.10355154
84909,-0.103544265
84910,-0.103544265
84911,-0.103544265
84912,-0.10354984
84913,-0.103544265
84914,-0.10355875
84915,-0.103544265
84916,-0.10355538
84917,-0.10355282
84918,-0.103544265
84919,-0.103544265
84920,-0.10354993
84921,-0.103553265
84922,-0.10354975
84923,-0.103551805
84924,-0.10355398
84925,-0.10355434
84926,-0.10355526
84927,-0.10355377
84928,-0.103544265
84929,-0.1035496
84930,-0.10355157
84931,-0.103556514
84932,-0.103544265
84933,-0.10354811
84934,-0.10355282
84935,-0.103553474
84936,-0.10355261
84937,-0.1035465
84938,-0.103553
84939,-0.10355246
84940,-0.10355452
84941,-0.103544265
84942,-0.10354516
84943,-0.10354909
84944,-0.10355255
84945,-0.10354757
84946,-0.1035513
84947,-0.10354537
84948,-0.10354683
84949,-0.10355762
84950,-0.10355252
84951,-0.103544265
84952,-0.103556514
84953,-0.103556424
84954,-0.103556424
84955,-0.103544265
84956,-0.10354617
84957,-0.103544265
84958,82.02345
84959,-0.10354665
84960,-0.103556424
84961,-0.103544265
84962,-0.103544265
84963,-0.103544265
84964,-0.103544265
84965,-0.103556514
84966,-0.103544265
84967,-0.10355574
84968,-0.10355076
84969,-0.10355049
84970,-0.10355461
84971,-0.103554994
84972,-0.103544265
84973,-0.10355201
84974,-0.103551745
84975,-0.10355443
84976,-0.10355842
84977,-0.10354614
84978,-0.10354978
84979,-0.103556335
84980,-0.10355133
84981,-0.10354784
84982,-0.103551984
84983,-0.10354781
84984,-0.10355079
84985,-0.10355902
84986,-0.10355529
84987,-0.10355097
84988,-0.10354972
84989,-0.103544265
84990,-0.103544265
84991,-0.103544265
84992,-0.103544265
84993,-0.103544265
84994,-0.10354993
84995,-0.103547394
84996,-0.103544265
84997,-0.10355076
84998,-0.103544265
84999,-0.103544265
85000,-0.103544265
85001,-0.10354811
85002,-0.10355383
85003,-0.103544265
85004,-0.103544265
85005,-0.103556335
85006,-0.1035558
85007,-0.103550464
85008,-0.10354325
85009,-0.103550375
85010,-0.10354471
85011,82.02344
85012,-0.10354787
85013,-0.10355955
85014,-0.10355759
85015,-0.103544265
85016,-0.10355306
85017,-0.10355279
85018,-0.10355398
85019,-0.10355353
85020,-0.10354942
85021,-0.10355064
85022,-0.10355294
85023,-0.10355291
85024,-0.103549
85025,82.023445
85026,-0.103544265
85027,-0.103544265
85028,-0.10354829
85029,-0.103544265
85030,-0.103544265
85031,-0.103544265
85032,-0.1035541
85033,-0.103544265
85034,-0.10354701
85035,-0.103544265
85036,-0.10355091
85037,-0.103544265
85038,-0.103544265
85039,-0.10355267
85040,-0.10355052
85041,-0.103554904
85042,-0.1035513
85043,-0.103544265
85044,-0.103558004
85045,-0.103548646
85046,-0.103557646
85047,-0.10355458
85048,-0.10354978
85049,-0.10355285
85050,-0.10355094
85051,-0.103544265
85052,-0.103544265
85053,-0.103544265
85054,-0.103544265
85055,-0.10354775
85056,-0.103544265
85057,-0.10355386
85058,-0.10356012
85059,-0.103544265
85060,-0.103544265
85061,-0.10355404
85062,-0.103544265
85063,-0.10355076
85064,-0.10354757
85065,-0.1035493
85066,-0.10354802
85067,-0.103548855
85068,-0.10354787
85069,-0.10354611
85070,-0.10354993
85071,-0.10355806
85072,-0.10356033
85073,-0.103544265
85074,-0.103551924
85075,-0.103550166
85076,-0.10355136
85077,-0.10355455
85078,-0.10355234
85079,-0.103544265
85080,-0.103544265
85081,-0.103548646
85082,-0.10355419
85083,82.023445
85084,-0.103544265
85085,-0.103544265
85086,-0.103550136
85087,-0.103544265
85088,-0.103544265
85089,-0.10355145
85090,-0.103544265
85091,-0.103562206
85092,-0.1035566
85093,-0.10355604
85094,-0.10355225
85095,-0.103559405
85096,-0.10354608
85097,-0.10355994
85098,-0.103553176
85099,-0.10354531
85100,-0.10355848
85101,-0.103544265
85102,-0.1035507
85103,-0.103554875
85104,-0.103548855
85105,-0.10355738
85106,-0.103544265
85107,-0.10355371
85108,-0.10354766
85109,-0.103544265
85110,-0.103544265
85111,-0.10354906
85112,-0.10355589
85113,-0.10354614
85114,-0.103544265
85115,-0.103556514
85116,-0.10355273
85117,-0.103544265
85118,-0.10355058
85119,-0.103544265
85120,-0.103544414
85121,-0.103553385
85122,-0.103547454
85123,-0.10354966
85124,-0.10355675
85125,-0.10355085
85126,-0.103544265
85127,-0.10354945
85128,-0.103544265
85129,-0.103544265
85130,-0.10355508
85131,-0.103556454
85132,-0.10354793
85133,-0.103544265
85134,-0.1035586
85135,-0.103544265
85136,-0.10354513
85137,-0.10355571
85138,-0.10354939
85139,-0.103544265
85140,-0.10354334
85141,-0.10354972
85142,-0.10355076
85143,-0.103544265
85144,-0.103544265
85145,-0.10354945
85146,-0.103544265
85147,-0.103551835
85148,-0.103557885
85149,-0.103544265
85150,-0.10354617
85151,-0.10355896
85152,-0.10356256
85153,-0.103554636
85154,-0.103544265
85155,-0.103553146
85156,-0.10355273
85157,-0.10355389
85158,-0.103544265
85159,-0.10355371
85160,-0.103544265
85161,82.044395
85162,82.02343
85163,-0.10355365
85164,-0.103544265
85165,-0.103553355
85166,-0.10355586
85167,-0.103544265
85168,-0.103544265
85169,-0.10355082
85170,-0.103544265
85171,-0.103544265
85172,-0.103544265
85173,-0.103544265
85174,-0.103544265
85175,82.02343
85176,-0.10355297
85177,-0.103544265
85178,82.02344
85179,-0.10355079
85180,-0.103554994
85181,-0.103548914
85182,-0.10355559
85183,82.023445
85184,-0.10355127
85185,-0.103544265
85186,-0.103544265
85187,-0.103544265
85188,-0.103544265
85189,-0.10354647
85190,-0.103544265
85191,82.023445
85192,-0.1035445
85193,82.02343
85194,82.023445
85195,82.023445
85196,-0.1035521
85197,-0.103544265
85198,-0.103544265
85199,-0.10354856
85200,82.02343
85201,-0.10355255
85202,-0.10354945
85203,82.023445
85204,-0.1035521
85205,-0.10355103
85206,-0.10354704
85207,-0.103548795
85208,-0.103553474
85209,82.023445
85210,-0.1035566
85211,82.023445
85212,-0.103551686
85213,-0.10354999
85214,-0.103550464
85215,-0.10355401
85216,82.023445
85217,-0.103545934
85218,-0.10354918
85219,82.02343
85220,-0.10354653
85221,-0.10354841
85222,82.02344
85223,82.02343
85224,-0.10355878
85225,-0.103544265
85226,-0.103550464
85227,-0.103544265
85228,-0.10355049
85229,-0.10355571
85230,82.02343
85231,-0.103554964
85232,-0.10355505
85233,-0.10355392
85234,-0.10355204
85235,-0.10355258
85236,-0.103544265
85237,82.02344
85238,82.023445
85239,82.023445
85240,-0.10354686
85241,-0.10354945
85242,-0.10354808
85243,-0.103544265
85244,-0.10354999
85245,-0.10355407
85246,-0.103550375
85247,-0.10354403
85248,82.02345
85249,-0.103544265
85250,-0.103557825
85251,82.023445
85252,82.023445
85253,-0.10354945
85254,-0.103551954
85255,82.02343
85256,82.02343
85257,-0.10354963
85258,82.02343
85259,-0.103551894
85260,-0.103551894
85261,-0.103544265
85262,-0.10356665
85263,-0.10355073
85264,-0.10355204
85265,-0.10355723
85266,-0.10355425
85267,-0.10355809
85268,-0.10354903
85269,-0.10354975
85270,-0.103544265
85271,-0.10355422
85272,82.023445
85273,-0.103544265
85274,-0.103544265
85275,-0.103544265
85276,-0.103544265
85277,-0.103544265
85278,-0.10354993
85279,82.023445
85280,82.02345
85281,-0.103544265
85282,-0.10355437
85283,-0.10354933
85284,-0.103544265
85285,82.023445
85286,82.023445
85287,-0.103553355
85288,82.023445
85289,-0.103551894
85290,-0.103544265
85291,-0.103544265
85292,-0.103544265
85293,-0.103544265
85294,82.023445
85295,82.02343
85296,82.023445
85297,-0.103548944
85298,82.02344
85299,-0.10354814
85300,-0.10355607
85301,-0.103544265
85302,82.02343
85303,-0.10355151
85304,-0.10354987
85305,82.023445
85306,-0.103544265
85307,-0.10355401
85308,-0.10355052
85309,-0.10355228
85310,82.023445
85311,-0.10355613
85312,-0.10355127
85313,82.023445
85314,-0.103544265
85315,-0.103551775
85316,82.02343
85317,-0.103544265
85318,-0.10354644
85319,-0.10355249
85320,-0.103544265
85321,-0.103553
85322,82.023445
85323,-0.103544265
85324,-0.103544265
85325,-0.10354751
85326,-0.10354945
85327,82.023445
85328,82.02343
85329,-0.103544265
85330,-0.10355005
85331,-0.103544265
85332,82.02344
85333,82.023445
85334,82.02344
85335,82.023445
85336,-0.10355365
85337,-0.103544265
85338,82.023445
85339,82.02343
85340,82.023445
85341,-0.10355592
85342,-0.103544265
85343,82.023445
85344,-0.103551716
85345,82.023445
85346,-0.10354835
85347,82.02344
85348,82.02343
85349,82.02343
85350,82.02344
85351,82.023445
85352,82.02343
85353,82.02343
85354,82.023445
85355,-0.10354686
85356,82.02344
85357,82.02343
85358,82.02343
85359,-0.10354775
85360,-0.10354963
85361,82.023445
85362,82.023445
85363,82.023445
85364,-0.10355121
85365,82.023445
85366,82.023445
85367,82.023445
85368,82.023445
85369,82.023445
85370,82.023445
85371,-0.103544265
85372,-0.10354766
85373,82.02343
85374,-0.103544265
85375,-0.10354659
85376,82.02343
85377,82.02344
85378,-0.103551805
85379,-0.103544265
85380,-0.103544265
85381,-0.103544265
85382,-0.10354999
85383,-0.103544265
85384,-0.1035524
85385,82.02343
85386,82.02344
85387,82.02342
85388,82.02343
85389,82.023445
85390,82.02343
85391,82.023445
85392,-0.10355249
85393,-0.10354856
85394,82.02344
85395,82.023445
85396,82.023445
85397,-0.10355139
85398,-0.10355219
85399,-0.103557646
85400,82.02343
85401,82.023445
85402,-0.10355088
85403,82.02344
85404,82.023445
85405,-0.103544265
85406,-0.103547424
85407,82.02344
85408,-0.103544265
85409,82.02343
85410,-0.10355353
85411,-0.10355359
85412,-0.10354906
85413,-0.103550255
85414,-0.103544265
85415,-0.103544265
85416,-0.10355294
85417,82.02344
85418,-0.103549
85419,-0.103544265
85420,-0.103544265
85421,-0.10355741
85422,-0.10355008
85423,-0.103544265
85424,82.02344
85425,-0.103544265
85426,82.023445
85427,-0.103544265
85428,-0.10355231
85429,-0.103544265
85430,-0.10354945
85431,-0.10354945
85432,-0.103548884
85433,-0.103544265
85434,-0.103544265
85435,-0.10355422
85436,-0.103544265
85437,-0.103544265
85438,-0.10354999
85439,82.023445
85440,-0.103544265
85441,-0.103544265
85442,-0.10355011
85443,-0.10355359
85444,-0.10355386
85445,-0.103544265
85446,-0.103544265
85447,-0.103544265
85448,-0.103548646
85449,-0.10355079
85450,-0.10354814
85451,-0.10354981
85452,-0.103544265
85453,-0.103544265
85454,-0.103544265
85455,-0.103544265
85456,-0.103544265
85457,-0.103544265
85458,-0.10354933
85459,-0.103544265
85460,-0.103562355
85461,-0.103544265
85462,-0.10355079
85463,-0.103544265
85464,-0.10355285
85465,-0.103544265
85466,-0.10354921
85467,-0.103544265
85468,-0.103548765
85469,-0.103544265
85470,-0.103544265
85471,-0.103551924
85472,-0.10354999
85473,-0.103544265
85474,-0.103544265
85475,-0.103544265
85476,-0.103544265
85477,-0.103544265
85478,-0.103544265
85479,-0.103544265
85480,-0.103544265
85481,-0.103544265
85482,-0.103544265
85483,-0.103544265
85484,-0.103544265
85485,-0.103544265
85486,-0.103544265
85487,-0.103544265
85488,-0.103544265
85489,82.023445
85490,-0.103544265
85491,82.023445
85492,-0.103544265
85493,-0.103544265
85494,-0.103544265
85495,-0.103544265
85496,-0.103544265
85497,-0.103544265
85498,-0.103544265
85499,-0.103544265
85500,-0.103544265
85501,-0.103544265
85502,-0.103544265
85503,-0.103544265
85504,-0.103544265
85505,-0.103544265
85506,-0.103544265
85507,-0.103551626
85508,-0.103544265
85509,-0.103544265
85510,-0.10355371
85511,-0.103544265
85512,-0.103545696
85513,-0.103544265
85514,-0.103547096
85515,-0.103544265
85516,-0.103544265
85517,-0.103544265
85518,-0.103544265
85519,-0.10355663
85520,-0.103544265
85521,-0.103544265
85522,-0.10355091
85523,-0.103544265
85524,-0.10355505
85525,-0.103544265
85526,-0.103544265
85527,-0.103544265
85528,-0.103544265
85529,-0.103544265
85530,-0.10354853
85531,-0.103544265
85532,-0.10354489
85533,-0.103544265
85534,-0.103544265
85535,-0.103544265
85536,-0.10354936
85537,-0.103544265
85538,-0.10354909
85539,-0.103544265
85540,-0.103544265
85541,-0.103550404
85542,-0.103544265
85543,-0.10354999
85544,-0.103544265
85545,-0.103544265
85546,-0.103544265
85547,-0.103545636
85548,-0.103544265
85549,-0.103551865
85550,-0.103544265
85551,-0.103544265
85552,-0.103544265
85553,-0.103544265
85554,-0.103544265
85555,-0.103544265
85556,-0.103544265
85557,-0.103544265
85558,-0.103544265
85559,-0.103544265
85560,-0.103544265
85561,-0.103544265
85562,-0.103544265
85563,-0.103544265
85564,-0.103544265
85565,-0.103544265
85566,-0.103544265
85567,-0.103544265
85568,-0.103544265
85569,-0.103550255
85570,-0.103548795
85571,-0.103544265
85572,-0.103544265
85573,-0.103544265
85574,-0.103544265
85575,-0.103544265
85576,-0.103544265
85577,-0.103544265
85578,-0.103544265
85579,-0.103544265
85580,-0.10355568
85581,-0.103544265
85582,-0.103544265
85583,-0.103544265
85584,-0.103544265
85585,-0.103544265
85586,-0.103544265
85587,-0.103544265
85588,-0.10354999
85589,-0.103544265
85590,-0.10354999
85591,-0.103544265
85592,-0.103544265
85593,-0.103544265
85594,-0.103544265
85595,-0.103544265
85596,-0.10355085
85597,-0.10355282
85598,-0.103544265
85599,82.02343
85600,-0.103544265
85601,-0.103544265
85602,-0.103544265
85603,-0.103544265
85604,-0.103544265
85605,-0.10354945
85606,-0.103544265
85607,-0.103544265
85608,-0.1035448
85609,-0.10354555
85610,-0.103544265
85611,-0.103544265
85612,-0.103547186
85613,-0.103544265
85614,-0.10355526
85615,-0.103544265
85616,-0.103544265
85617,-0.103544265
85618,-0.10355404
85619,-0.103544265
85620,-0.103544265
85621,-0.103547364
85622,-0.103544265
85623,-0.103544265
85624,-0.103544265
85625,-0.103544265
85626,-0.10355249
85627,-0.1035451
85628,-0.103544265
85629,-0.103544265
85630,-0.103544265
85631,-0.10354999
85632,-0.103544265
85633,-0.103544265
85634,-0.10355127
85635,-0.103544265
85636,-0.103544265
85637,-0.10354999
85638,-0.10354999
85639,-0.103544265
85640,-0.103544265
85641,-0.10355243
85642,-0.103544265
85643,-0.103544265
85644,-0.103544265
85645,-0.10355419
85646,-0.103551984
85647,-0.103544265
85648,-0.103544265
85649,-0.103544265
85650,-0.10354751
85651,-0.103544265
85652,-0.103544265
85653,-0.10354787
85654,-0.1035524
85655,-0.103544265
85656,-0.10355675
85657,-0.103544265
85658,-0.103544265
85659,-0.10354501
85660,-0.103544265
85661,-0.103544265
85662,-0.10354701
85663,-0.103544265
85664,-0.103544265
85665,-0.103544265
85666,-0.103544265
85667,-0.103544265
85668,-0.103544265
85669,-0.103544265
85670,-0.103544265
85671,-0.1035507
85672,-0.103544265
85673,-0.10354766
85674,-0.103544265
85675,-0.103544265
85676,-0.103544265
85677,-0.103544265
85678,-0.103544265
85679,-0.103544265
85680,-0.103544265
85681,-0.103554755
85682,-0.103544265
85683,-0.10355994
85684,-0.103544265
85685,-0.103544265
85686,-0.103544265
85687,-0.103553444
85688,-0.103544265
85689,-0.10355011
85690,-0.103544265
85691,-0.103544265
85692,-0.103544265
85693,-0.103544265
85694,-0.103544265
85695,-0.103550225
85696,-0.103544265
85697,-0.103544265
85698,-0.103544265
85699,-0.10354692
85700,-0.103544265
85701,-0.103554726
85702,-0.10354543
85703,-0.10355127
85704,-0.103544265
85705,-0.103544265
85706,-0.10355288
85707,-0.103544265
85708,-0.103551686
85709,-0.103544265
85710,-0.103544265
85711,-0.103544265
85712,-0.103544265
85713,-0.103550255
85714,-0.103544265
85715,-0.103544265
85716,-0.10354999
85717,-0.103544265
85718,-0.10354504
85719,-0.103544265
85720,-0.10354698
85721,-0.103544265
85722,-0.103544265
85723,-0.103544265
85724,-0.103544265
85725,-0.10354936
85726,-0.103544265
85727,-0.10354778
85728,-0.103544265
85729,-0.10354501
85730,-0.103544265
85731,-0.10354999
85732,-0.10354501
85733,-0.103544265
85734,-0.103544265
85735,-0.103544265
85736,-0.103544265
85737,-0.10355112
85738,-0.103544265
85739,-0.103544265
85740,-0.103544265
85741,-0.103544265
85742,-0.103544265
85743,-0.103544265
85744,-0.103544265
85745,-0.103544265
85746,-0.103544265
85747,-0.103544265
85748,-0.10355386
85749,-0.103544265
85750,-0.103544265
85751,-0.10355294
85752,-0.103544265
85753,-0.103544265
85754,-0.103544265
85755,-0.103544265
85756,-0.10354999
85757,-0.103544265
85758,-0.10359371
85759,-0.103545696
85760,-0.103544265
85761,-0.103544265
85762,-0.103544265
85763,-0.103544265
85764,-0.103544265
85765,-0.103544265
85766,-0.103544265
85767,-0.103544265
85768,-0.103544265
85769,-0.103544265
85770,82.023445
85771,-0.103544265
