,Node_indicator,head
87751,880.0,85.73841094970703
87752,881.0,85.73841094970703
87753,882.0,85.7378921508789
87754,883.0,85.7378921508789
87755,884.0,85.74034881591797
87756,885.0,85.74034881591797
87757,886.0,85.73832702636719
87758,887.0,85.73832702636719
87759,888.0,85.74161529541016
87760,889.0,85.74161529541016
87761,890.0,85.74153137207031
87762,891.0,85.74153137207031
87763,892.0,85.78608703613281
87764,893.0,85.78608703613281
87765,894.0,85.88218688964844
87766,895.0,85.88218688964844
87767,896.0,85.82856750488281
87768,897.0,85.82856750488281
87769,898.0,85.91120910644531
87770,899.0,85.91120910644531
87771,900.0,85.88050079345703
87772,901.0,85.88050079345703
87773,902.0,85.85629272460938
87774,903.0,85.85629272460938
87775,904.0,85.79802703857422
87776,905.0,85.79802703857422
87777,906.0,85.79396057128906
87778,907.0,85.79396057128906
87779,1002.0,80.97080993652344
87780,1003.0,80.97080993652344
87781,1004.0,82.245361328125
87782,1005.0,82.245361328125
87783,1014.0,83.23676300048828
87784,1015.0,83.23676300048828
87785,1016.0,83.21814727783203
87786,1017.0,83.21814727783203
87787,1018.0,83.26033782958984
87788,1019.0,83.26033782958984
87789,1020.0,83.26252746582031
87790,1021.0,83.26252746582031
87791,1022.0,83.72659301757812
87792,1023.0,83.72659301757812
87793,1024.0,83.34639739990234
87794,1025.0,83.34639739990234
87795,1026.0,83.64574432373047
87796,1027.0,83.64574432373047
87797,1028.0,83.69879150390625
87798,1029.0,83.69879150390625
87799,1032.0,85.73580932617188
87800,1033.0,85.73580932617188
87801,1034.0,85.7359390258789
87802,1035.0,85.7359390258789
87803,1036.0,85.73509216308594
87804,1037.0,85.73509216308594
87805,1038.0,85.69692993164062
87806,1039.0,85.69692993164062
87807,1040.0,85.6950912475586
87808,1041.0,85.6950912475586
87809,1042.0,85.69207000732422
87810,1043.0,85.69207000732422
87811,1044.0,85.6878890991211
87812,1045.0,85.6878890991211
87813,1046.0,85.69304656982422
87814,1047.0,85.69304656982422
87815,1048.0,85.69254302978516
87816,1049.0,85.69254302978516
87817,1050.0,85.69824981689453
87818,1051.0,85.69824981689453
87819,1052.0,85.73365020751953
87820,1053.0,85.73365020751953
87821,1054.0,85.68305969238281
87822,1055.0,85.68305969238281
87823,1056.0,85.6830062866211
87824,1057.0,85.6830062866211
87825,1058.0,85.68280792236328
87826,1059.0,85.68280792236328
87827,1060.0,85.68290710449219
87828,1061.0,85.68290710449219
87829,1062.0,85.68246459960938
87830,1063.0,85.68246459960938
87831,1064.0,85.68242645263672
87832,1065.0,85.68242645263672
87833,1066.0,85.68230438232422
87834,1067.0,85.68230438232422
87835,1068.0,85.71388244628906
87836,1069.0,85.71388244628906
87837,1070.0,85.75291442871094
87838,1071.0,85.75291442871094
87839,1072.0,85.75151824951172
87840,1073.0,85.75151824951172
87841,1074.0,85.6846923828125
87842,1075.0,85.6846923828125
87843,1076.0,85.68404388427734
87844,1077.0,85.68404388427734
87845,1078.0,85.73385620117188
87846,1079.0,85.73385620117188
87847,1080.0,85.73385620117188
87848,1081.0,85.69273376464844
87849,1082.0,85.69293975830078
87850,1083.0,85.69293975830078
87851,1084.0,85.68782806396484
87852,1085.0,85.68782806396484
87853,1086.0,85.73019409179688
87854,1087.0,85.73019409179688
87855,1088.0,85.73155975341797
87856,1089.0,85.73155975341797
87857,1090.0,85.72673797607422
87858,1091.0,85.72673797607422
87859,1092.0,85.73287963867188
87860,1093.0,85.73287963867188
87861,1094.0,85.73357391357422
87862,1095.0,85.73357391357422
87863,1096.0,85.73199462890625
87864,1097.0,85.73199462890625
87865,1144.0,79.54322052001953
87866,1145.0,79.54322052001953
87867,1146.0,79.52082824707031
87868,1147.0,79.52082824707031
87869,1148.0,79.51725769042969
87870,1149.0,79.51158142089844
87871,1150.0,79.51158142089844
87872,1151.0,79.50886535644531
87873,1152.0,79.50886535644531
87874,1153.0,79.50593566894531
87875,1154.0,79.50593566894531
87876,1155.0,79.50276947021484
87877,1156.0,79.50276947021484
87878,1157.0,79.48562622070312
87879,1158.0,79.48562622070312
87880,1159.0,79.49798583984375
87881,1160.0,79.49798583984375
87882,1161.0,79.4552230834961
87883,1162.0,79.4552230834961
87884,1167.0,79.50289916992188
87885,1178.0,79.6540756225586
87886,1179.0,79.6540756225586
87887,1180.0,79.65409851074219
87888,1181.0,79.65409851074219
87889,1182.0,79.65479278564453
87890,1183.0,79.65479278564453
87891,1184.0,79.65552520751953
87892,1185.0,79.65552520751953
87893,1186.0,79.74700164794922
87894,1187.0,79.74700164794922
87895,1188.0,79.7096176147461
87896,1189.0,79.7096176147461
87897,1190.0,79.66443634033203
87898,1191.0,79.66443634033203
87899,1192.0,79.47016143798828
87900,1193.0,79.47016143798828
87901,1194.0,79.3936767578125
87902,1195.0,79.3936767578125
87903,1196.0,79.38278198242188
87904,1197.0,79.38278198242188
87905,1198.0,79.37385559082031
87906,1199.0,79.37385559082031
87907,1200.0,79.37586212158203
87908,1201.0,79.37586212158203
87909,1202.0,79.37564849853516
87910,1203.0,79.37564849853516
87911,1204.0,85.68230438232422
87912,1205.0,85.68230438232422
87913,1206.0,85.68230438232422
87914,1207.0,85.68230438232422
87915,1208.0,85.6822509765625
87916,1209.0,85.6822509765625
87917,1210.0,85.6822509765625
87918,1211.0,85.6822509765625
87919,1212.0,85.6822509765625
87920,1213.0,85.6822509765625
87921,1214.0,85.71003723144531
87922,1215.0,85.71003723144531
87923,1216.0,85.70840454101562
87924,1217.0,85.70840454101562
87925,1218.0,85.70601654052734
87926,1219.0,85.70601654052734
87927,1220.0,85.70626068115234
87928,1221.0,85.70626068115234
87929,1222.0,85.73041534423828
87930,1223.0,85.73041534423828
87931,1224.0,85.7308349609375
87932,1225.0,85.7308349609375
87933,1226.0,85.7308349609375
87934,1227.0,85.7308349609375
87935,1228.0,85.73080444335938
87936,1229.0,85.73080444335938
87937,1230.0,85.72997283935547
87938,1231.0,85.72997283935547
87939,1232.0,85.73078918457031
87940,1233.0,85.73078918457031
87941,1234.0,85.70500183105469
87942,1235.0,85.70500183105469
87943,1236.0,85.70359802246094
87944,1237.0,85.70360565185547
87945,1238.0,85.70360565185547
87946,1239.0,85.70360565185547
87947,1240.0,85.70360565185547
87948,1273.0,79.37337493896484
87949,1276.0,79.38790893554688
87950,1277.0,79.38790893554688
87951,1278.0,79.38790130615234
87952,1279.0,79.38790130615234
87953,1280.0,79.3944091796875
87954,1281.0,79.3944091796875
87955,1282.0,79.40036010742188
87956,1283.0,79.40036010742188
87957,1284.0,79.38682556152344
87958,1285.0,79.35327911376953
87959,1286.0,79.36083984375
87960,1287.0,79.36083984375
87961,1288.0,79.35997772216797
87962,1343.0,79.42076873779297
87963,1344.0,79.42076873779297
87964,1345.0,79.4207992553711
87965,1346.0,79.4207992553711
87966,1347.0,79.4207992553711
87967,1348.0,79.4207992553711
87968,1349.0,79.42186737060547
87969,1350.0,79.42186737060547
87970,1351.0,79.4207534790039
87971,1352.0,79.4207534790039
87972,1353.0,79.4207763671875
87973,1354.0,79.4207763671875
87974,1355.0,83.34638214111328
87975,1356.0,83.34638214111328
87976,1357.0,85.74688720703125
87977,1358.0,85.74688720703125
87978,1359.0,85.95884704589844
87979,1360.0,85.95884704589844
87980,1361.0,85.95983123779297
87981,1362.0,85.95983123779297
87982,1363.0,85.79268646240234
87983,1364.0,85.79268646240234
87984,1365.0,85.8602066040039
87985,1366.0,85.8602066040039
87986,1367.0,85.86925506591797
87987,1368.0,85.86925506591797
87988,1392.0,84.04936218261719
87989,1393.0,84.04936218261719
87990,1394.0,83.80375671386719
87991,1395.0,83.80375671386719
87992,1396.0,83.80374145507812
87993,1397.0,83.80374145507812
87994,1398.0,83.6490249633789
87995,1399.0,83.6490249633789
87996,1412.0,84.14864349365234
87997,1413.0,84.14864349365234
87998,1414.0,83.73522186279297
87999,1415.0,83.73521423339844
88000,1438.0,79.36780548095703
88001,1439.0,79.36780548095703
88002,1462.0,81.81362915039062
88003,1463.0,81.8136215209961
88004,1464.0,81.43185424804688
88005,1465.0,81.43184661865234
88006,1470.0,79.38469696044922
88007,1471.0,79.38469696044922
88008,1472.0,85.75733184814453
88009,1473.0,85.75733184814453
88010,1476.0,79.4664077758789
88011,1477.0,79.4664077758789
88012,1486.0,79.35336303710938
88013,1487.0,79.35336303710938
88014,1500.0,83.92431640625
88015,1501.0,83.92431640625
88016,1506.0,79.68585205078125
88017,1507.0,79.68585205078125
88018,1508.0,79.68534851074219
88019,1509.0,79.68534851074219
88020,1516.0,83.7992935180664
88021,1517.0,83.7992935180664
88022,1632.0,79.50358581542969
88023,1633.0,79.50358581542969
88024,1648.0,79.59979248046875
88025,1649.0,79.59979248046875
88026,1650.0,79.9034194946289
88027,1651.0,79.9034194946289
88028,1652.0,79.50405883789062
88029,1653.0,79.50405883789062
88030,1654.0,79.47122955322266
88031,1655.0,79.47122955322266
88032,1656.0,79.38713836669922
88033,1657.0,79.38713836669922
88034,1658.0,79.37337493896484
88035,1659.0,79.37337493896484
88036,1660.0,79.74373626708984
88037,1661.0,79.74373626708984
88038,1662.0,79.90438079833984
88039,1663.0,79.90438079833984
88040,1670.0,79.48543548583984
88041,1671.0,79.48543548583984
88042,1672.0,79.4488525390625
88043,1673.0,79.4488525390625
88044,1674.0,79.38125610351562
88045,1675.0,79.38125610351562
88046,1678.0,79.51376342773438
88047,1679.0,79.51376342773438
88048,1680.0,79.51725769042969
88049,1681.0,79.51725769042969
88050,1702.0,79.95903015136719
88051,1703.0,79.95903015136719
88052,1704.0,79.51811218261719
88053,1705.0,79.51811218261719
88054,1710.0,79.45536041259766
88055,1711.0,79.45536041259766
88056,1713.0,79.35366821289062
88057,1714.0,79.35366821289062
88058,1717.0,80.80750274658203
88059,1718.0,80.80750274658203
88060,1747.0,79.512451171875
88061,1748.0,79.512451171875
88062,1764.0,85.98426055908203
88063,1765.0,85.98426055908203
88064,1766.0,86.0362548828125
88065,1767.0,86.0362548828125
88066,1768.0,86.00751495361328
88067,1769.0,86.00752258300781
88068,1782.0,79.37655639648438
88069,1783.0,79.37655639648438
88070,1784.0,79.38272094726562
88071,1785.0,79.38272094726562
88072,1786.0,79.47264862060547
88073,1787.0,79.47264862060547
88074,1788.0,79.4644775390625
88075,1789.0,79.4644775390625
88076,1791.0,83.26564025878906
88077,1792.0,83.26564025878906
88078,1793.0,82.04178619384766
88079,1794.0,82.04178619384766
88080,1795.0,79.39358520507812
88081,1796.0,79.39358520507812
88082,1803.0,85.70408630371094
88083,1804.0,85.70408630371094
88084,1805.0,83.26219940185547
88085,1806.0,83.26219940185547
88086,1809.0,83.26219940185547
88087,1811.0,79.4207763671875
88088,1813.0,79.4207763671875
88089,1814.0,79.4207763671875
88090,1825.0,80.11804962158203
88091,1826.0,80.11804962158203
88092,1832.0,79.39334106445312
88093,1833.0,79.39334106445312
88094,1834.0,79.41956329345703
88095,1835.0,79.41956329345703
88096,1836.0,79.42619323730469
88097,1837.0,79.42619323730469
88098,1838.0,79.44762420654297
88099,1839.0,79.44762420654297
88100,1840.0,79.41820526123047
88101,1841.0,79.41820526123047
88102,1842.0,79.41807556152344
88103,1843.0,79.41807556152344
88104,1844.0,79.41746520996094
88105,1845.0,79.41746520996094
88106,1846.0,79.41569519042969
88107,1847.0,79.41569519042969
88108,1848.0,79.41548919677734
88109,1849.0,79.41548919677734
88110,1850.0,79.4120101928711
88111,1851.0,79.4120101928711
88112,1852.0,79.41200256347656
88113,1853.0,79.41200256347656
88114,1854.0,79.41682434082031
88115,1855.0,79.41682434082031
88116,1856.0,83.26544189453125
88117,1857.0,83.26544189453125
88118,1880.0,79.4456787109375
88119,1881.0,79.4456787109375
88120,1882.0,79.44563293457031
88121,1883.0,79.44563293457031
88122,1884.0,79.4155502319336
88123,1885.0,79.4155502319336
88124,1886.0,79.41731262207031
88125,1887.0,79.41731262207031
88126,1888.0,79.3847885131836
88127,1889.0,79.3847885131836
88128,1890.0,79.38261413574219
88129,1891.0,79.38261413574219
88130,1892.0,79.44620513916016
88131,1893.0,79.44620513916016
88132,1894.0,79.4461669921875
88133,1895.0,79.4461669921875
88134,1904.0,80.6898193359375
88135,1905.0,80.6898193359375
88136,1906.0,80.68968963623047
88137,1907.0,80.68968963623047
88138,1908.0,80.68679809570312
88139,1909.0,80.68679809570312
88140,1910.0,80.69817352294922
88141,1911.0,80.69817352294922
88142,1912.0,80.6898193359375
88143,1913.0,80.6898193359375
88144,1924.0,85.70745849609375
88145,1925.0,85.70745849609375
88146,1926.0,80.69733428955078
88147,1927.0,80.69733428955078
88148,1928.0,82.35868835449219
88149,1929.0,82.35868835449219
88150,1930.0,80.69529724121094
88151,1931.0,80.69529724121094
88152,1932.0,80.69522094726562
88153,1933.0,80.69522094726562
88154,1942.0,80.8671646118164
88155,1943.0,80.8671646118164
88156,1944.0,80.8671646118164
88157,1945.0,80.8671646118164
88158,1946.0,80.6898193359375
88159,1947.0,80.6898193359375
88160,1948.0,80.68993377685547
88161,1949.0,80.68993377685547
88162,1950.0,80.8671646118164
88163,1951.0,80.8671646118164
88164,1952.0,83.84699249267578
88165,1953.0,83.34638977050781
88166,1954.0,83.34638977050781
88167,1955.0,83.64574432373047
88168,1956.0,83.64574432373047
88169,1957.0,83.69879150390625
88170,1968.0,85.86740112304688
88171,1969.0,85.86212921142578
88172,1972.0,85.77787017822266
88173,1973.0,85.76100158691406
88174,1976.0,81.64159393310547
88175,1977.0,81.61724090576172
88176,1988.0,85.785888671875
88177,1989.0,85.75528717041016
88178,1991.0,79.50052642822266
88179,1993.0,79.65390014648438
88180,1995.0,79.47913360595703
88181,1997.0,79.56177520751953
88182,1998.0,79.45147705078125
88183,2002.0,83.667236328125
88184,2005.0,83.79934692382812
88185,2006.0,84.18743133544922
88186,2013.0,85.73836517333984
88187,2014.0,85.73854064941406
88188,2015.0,85.74493408203125
88189,2016.0,85.7416763305664
88190,2017.0,85.79436492919922
88191,2020.0,85.7338638305664
88192,2021.0,85.73385620117188
88193,2022.0,85.6856689453125
88194,2023.0,85.73185729980469
88195,2024.0,79.65167999267578
88196,2025.0,79.89395904541016
88197,2028.0,85.69058227539062
88198,2029.0,85.69298553466797
88199,2046.0,85.73088836669922
88200,2054.0,79.44601440429688
88201,2056.0,79.41200256347656
88202,2057.0,87.15046691894531
88203,2058.0,87.12020874023438
88204,2059.0,85.3390884399414
88205,2060.0,85.33277130126953
88206,2063.0,79.38278198242188
88207,2064.0,82.4832992553711
88208,2101.0,79.36512756347656
88209,2103.0,79.37440490722656
88210,2104.0,79.4265365600586
88211,2105.0,79.37337493896484
88212,2106.0,79.5473861694336
88213,2107.0,81.23444366455078
88214,2108.0,80.83197021484375
88215,2109.0,80.48849487304688
88216,2110.0,80.16072845458984
88217,2112.0,79.44791412353516
88218,2114.0,79.35327911376953
88219,2115.0,79.51725769042969
88220,2137.0,79.38276672363281
88221,2139.0,79.38319396972656
88222,2141.0,79.45449829101562
88223,2142.0,79.42340087890625
88224,2148.0,79.38276672363281
88225,2154.0,83.85025024414062
88226,2155.0,83.86466979980469
88227,2159.0,85.73385620117188
88228,2161.0,79.38682556152344
88229,2162.0,79.35997772216797
88230,2175.0,79.51174926757812
88231,2176.0,79.50289916992188
88232,2177.0,85.74429321289062
88233,2178.0,79.4207763671875
88234,2180.0,79.59063720703125
88235,2187.0,85.69563293457031
88236,2188.0,85.68536376953125
88237,2195.0,79.3774185180664
88238,2202.0,85.69273376464844
88239,2203.0,85.68807220458984
88240,2204.0,84.78070068359375
88241,2205.0,80.11715698242188
88242,2206.0,79.46391296386719
88243,2207.0,79.4744873046875
88244,2208.0,79.39572143554688
88245,2211.0,79.38866424560547
88246,2212.0,79.44644927978516
88247,2213.0,79.41709899902344
88248,2214.0,79.4150161743164
88249,2215.0,82.05130004882812
88250,2216.0,79.48530578613281
88251,2218.0,79.3931655883789
88252,2219.0,79.41744995117188
88253,2220.0,79.42020416259766
88254,2221.0,79.41532897949219
88255,2222.0,79.41334533691406
88256,2223.0,79.41221618652344
88257,2224.0,79.41200256347656
88258,2225.0,79.4130859375
88259,2237.0,79.4458236694336
88260,2238.0,79.41710662841797
88261,2239.0,79.3829116821289
88262,2240.0,79.41511535644531
88263,2241.0,79.41837310791016
88264,2242.0,84.78067016601562
88265,2253.0,79.41814422607422
88266,2254.0,79.38472747802734
88267,2257.0,79.5320816040039
88268,2260.0,79.41558074951172
88269,2261.0,79.41744995117188
88270,2262.0,80.68653869628906
88271,2263.0,80.68650817871094
88272,2264.0,80.69513702392578
88273,2265.0,80.6898193359375
88274,2270.0,80.68770599365234
88275,2272.0,80.69779968261719
88276,2273.0,80.69397735595703
88277,2274.0,80.6922836303711
88278,2280.0,80.6894760131836
88279,2281.0,80.68981170654297
88280,2283.0,80.68982696533203
88281,2284.0,80.68986511230469
88282,2285.0,80.6898193359375
88283,2286.0,80.68982696533203
88284,2288.0,82.35868835449219
88285,2333.0,83.8647232055664
88286,2334.0,83.86505126953125
88287,2335.0,83.86732482910156
88288,2348.0,83.86373901367188
88289,2349.0,83.86479949951172
88290,2350.0,83.86698913574219
88291,2351.0,83.86690521240234
88292,2352.0,83.86354064941406
88293,2353.0,83.86689758300781
88294,2354.0,83.86772155761719
88295,2355.0,83.85064697265625
88296,2356.0,83.85026550292969
88297,2357.0,83.85067749023438
88298,2358.0,83.83550262451172
88299,2359.0,83.83573150634766
88300,2360.0,83.8354721069336
88301,2361.0,83.83544921875
88302,2362.0,83.86845397949219
88303,2363.0,83.87181854248047
88304,2364.0,83.8713607788086
88305,2365.0,83.87483215332031
88306,2366.0,83.87490844726562
88307,2367.0,83.92766571044922
88308,2368.0,84.26827239990234
88309,2369.0,83.80870056152344
88310,2370.0,83.8960952758789
88311,2371.0,84.44139099121094
88312,2372.0,84.09756469726562
88313,2373.0,83.94158172607422
88314,2374.0,84.69670104980469
88315,2375.0,84.61408233642578
88316,2376.0,84.0743179321289
88317,2377.0,84.8126220703125
88318,2378.0,84.76383972167969
88319,2379.0,85.04238891601562
88320,2380.0,85.33892059326172
88321,2381.0,85.20608520507812
88322,2382.0,85.36421203613281
88323,2383.0,85.3439712524414
88324,2384.0,85.3450698852539
88325,2385.0,83.79653930664062
88326,2386.0,83.79749298095703
88327,2387.0,83.79717254638672
88328,2388.0,83.79619598388672
88329,2389.0,83.79711151123047
88330,2390.0,83.79745483398438
